fold,epoch,model_variant,estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_grad_score_norm
3,36,pg,central,0.010239702395417473,0.6879030113870447,0.012250778307630257,0.0007797533286215887,-0.019921647405929187,0.6791262084787543,-0.5561855828220194,-0.0027908294366418636,0.019127302199856124,0.00045854498603148386,0.020769117156636308,0.04976663992486217,0.019127302019941537,7.612478304993022,0.003604142383361856,0.7039328614870707,0.012371816051503023,0.0005166889230470891,-0.013106770735854903,0.4665851543347041,-0.3538765658934911,-0.009284362701388696,0.013240291523591926,0.00047605370491510257,0.015431412709100792,0.05039062506208817,0.013240291678812355,8.42719562848409
3,37,pg,central,0.009806322441859678,0.6587235006419095,0.012167878533628855,0.0006992845617126229,0.0089108350538564,0.7001772170717065,-0.5127150606025349,-0.003060840740958652,0.02294694083023139,0.0004296025293694005,0.02481951122172177,0.058137174526398834,0.02294694053390148,7.328388398343867,0.011775841315587362,0.6429763237635294,0.012296017880241076,0.0005330522147536006,-0.002692243734297032,0.4848028818766276,-0.3497670243183772,-0.0010532288482257475,0.014836981077678502,0.0004268734119250439,0.016912510075295966,0.05021701334044337,0.014836981349314252,8.163894653320312
3,38,pg,central,0.010230563771487637,0.6629089171236212,0.012216584714637562,0.0005632315978950944,-0.01215412591541694,0.6941458853808317,-0.5599130310795524,-0.002549252480755306,0.01992049401583658,0.0004362235545572317,0.02163298465099863,0.05141538131812757,0.019920493952337314,7.182211377403953,0.01023594499565661,0.6966487566630045,0.01225549727678299,0.0007125321718982983,-0.016550282714888453,0.4636163016160329,-0.36947957674662274,-0.002732084428619904,0.013353678009783229,0.0005301608762238175,0.015175211864213148,0.04453125006208817,0.013353677621732155,7.6842805941899615
3,39,pg,central,0.007314098998904228,0.6999099606817419,0.012365306685255333,0.0008158745137982557,-0.010404709239744327,0.6693867824294351,-0.5195476737889376,-0.005867082165257836,0.02190649958158081,0.0004682598942467435,0.02381499109535732,0.056767451047728006,0.021906499412249435,8.260832504792647,0.01193700754083693,0.6901767551898956,0.012324487324804068,0.0006447603015355222,0.004130562728581329,0.5318961987892786,-0.3568907876809438,-0.00103223993210122,0.017113519095194835,0.0005819989504137387,0.01917615917045623,0.05303819477558136,0.017113517892236512,6.0152435302734375
3,40,pg,central,0.01106794144619595,0.6703676256266508,0.01238352610644969,0.0007708327390412768,0.017366289457475596,0.7905453578992323,-0.5153759582476183,-0.002086417286508632,0.021770540000447494,0.00036730850214636036,0.022950970091518353,0.04431310856968842,0.021770539704117586,6.074287284504283,0.012079749101152023,0.6667359272638956,0.012223806697875261,0.0006787442309814651,0.013686541700735688,0.5723105867703756,-0.34918055435021716,-0.000822801647397379,0.014609298824022213,0.0004172266296033437,0.016196191698933642,0.03854166685293118,0.014609298668801785,7.132506529490153
3,41,pg,central,0.012183019383387133,0.6674331345341422,0.012080792930315842,0.0008194513560213904,-0.0041932845594022765,0.6902982186187397,-0.5337388610297983,-0.0007172249725871635,0.02087985250082883,0.0004162582507970828,0.02234068129804324,0.04827008955180645,0.020879852924157272,7.017252239313993,0.010969689426322779,0.6762617429097494,0.012111442939688763,0.0007040639790147907,-0.004137041900927822,0.5397002746661504,-0.3522547334432602,-0.0018458177776968416,0.017615693776557844,0.0005064651777502149,0.01954158799101909,0.05177951417863369,0.017615693155676126,7.1209704875946045
3,42,pg,central,0.009396657898006115,0.6671263385902751,0.011920965318991379,0.0008732278595005027,0.0005487695505673236,0.7354000833901492,-0.5151206309145148,-0.003397535236383026,0.020615915132855826,0.0003800360447547229,0.02180537920106541,0.042385349134829914,0.02061591525985436,6.029932661490007,0.01030336149657766,0.6749591330687205,0.012126097300400337,0.0005454172520937087,0.001522018186127146,0.5714948972066244,-0.3540455847978592,-0.0023681530146859586,0.022690207076569397,0.000679102498300684,0.024937145101527374,0.06736111268401146,0.022690207697451115,7.7276380856831866
3,43,pg,central,0.010511216580529104,0.663130294192921,0.012111711442809214,0.0006875757726572118,0.0011569590053775094,0.7321234318343076,-0.49567541209134186,-0.002288070642283525,0.019239019920033486,0.00039102091812475754,0.02041784993542189,0.04066051094030792,0.01923902053385973,6.01229592886838,0.010278947185724974,0.6750522752602895,0.01204359189917644,0.0006520740577495113,-0.0157358442277958,0.5100572109222412,-0.3694500078757604,-0.002416718692984432,0.014016999475037059,0.00040878061615027644,0.015930092389074463,0.047482640172044434,0.014016999940698346,6.2069506247838335
3,44,pg,central,0.009872102263298902,0.6858963153579019,0.012050702321258459,0.0007236259928256252,-0.03753735685975037,0.6897607445716858,-0.5541284450075843,-0.0029022262156517668,0.017389961846426806,0.00040529724885180423,0.018754327098246325,0.043095575984228744,0.017389962502585895,7.196403270417994,0.004328378631422917,0.6862514515717825,0.012088635936379433,0.0005844821401600105,-0.03316333113859097,0.4838823825120926,-0.4061271746953328,-0.008344739413587376,0.014053399053712686,0.0005654256698714258,0.016106420662254095,0.051171875248352684,0.014053398432830969,7.33139983812968
3,45,pg,central,0.009719280758872628,0.6659492335536263,0.012063669506460428,0.0005303630828372909,-0.0012017314914952624,0.7337163876403462,-0.5235633470795371,-0.0028747519086623056,0.025563940162431787,0.00045122374021130696,0.02713853967460719,0.05689427764578299,0.02556394068100913,7.24648374860937,0.011168094196667274,0.6477805276711782,0.012231555146475634,0.0010716678640658728,0.023318605807920296,0.6121918112039566,-0.35016195972760517,-0.0021351291021953025,0.016464441393812496,0.0004259054864329907,0.017824528312000137,0.03849826396132509,0.016464441316202283,6.096400121847789
3,46,pg,central,0.011147737354886804,0.6635556708682667,0.012321725318377668,0.0007579191464256754,0.025736547202210535,0.7798480662432584,-0.479020355777307,-0.0019319071659331464,0.025799772807989608,0.0004172752133771692,0.027217035774480213,0.05187195564874194,0.02579977282915603,7.392172683369029,0.011833210165301958,0.6702744861443838,0.012306112019966045,0.0009168190905863108,0.02494688207904498,0.6108586390813192,-0.3500659912824631,-0.001389720671189328,0.014661201974377036,0.0004471794673008844,0.015794996948291857,0.03307291679084301,0.014661202284817895,5.662074526151021
3,47,pg,central,0.012001929148523644,0.6774247668006204,0.0122416192157702,0.0009803294438348396,0.025638934351842512,0.7768647345629606,-0.45998782325874676,-0.0012200194733767685,0.027023036403327504,0.000403207410603169,0.02851557555947114,0.0552709007805044,0.027023036032915115,6.933409994298762,0.009912874704847733,0.7020713786284128,0.012334666990985474,0.0005949091197787008,0.0037797825255741677,0.5430982957283655,-0.3546082228422165,-0.003016701443508888,0.017846465033168595,0.0005016957572176276,0.01951616055642565,0.049045138681928314,0.017846464567507308,5.8580275774002075
3,48,pg,central,0.008387349630621347,0.6792422749779441,0.012072349432855844,0.0003223036037764163,0.012621222339062528,0.7400785142725165,-0.4774624691768126,-0.004007303536954251,0.02541247570082884,0.000418521440720228,0.02683860395865684,0.05445921236903153,0.025412475965409118,8.14514387737621,0.008546582811201612,0.6789994935194651,0.012385361517469088,0.0007602549073150536,0.019813886222740013,0.5736269404490789,-0.32932867606480914,-0.004599033583266039,0.02534216207762559,0.00048396132478956133,0.02732134734590848,0.06484374962747097,0.025342161767184734,6.314789772033691
3,49,pg,central,0.011889641829343005,0.689336662942713,0.012178960975936869,0.0009498439322586902,-0.004605304883708331,0.764710320667787,-0.51603564620018,-0.0012391629874896767,0.021386555237272245,0.0003915697723807005,0.022714305436238647,0.04603794640438123,0.021386555046774447,6.655739144845442,0.011541281516353289,0.6988854010899862,0.012319906459500393,0.0007200321858060003,-0.007401485384131472,0.5330399622519811,-0.3564776728550593,-0.001498657065288474,0.008984024869278073,0.00035075959021924064,0.00986622537796696,0.023480902425944805,0.008984024946888288,4.430720607439677
3,50,pg,central,0.008052047257396307,0.6911187903447584,0.012230521152642641,0.000923199194085617,-0.0036761513170362873,0.739897145466371,-0.5057776299389926,-0.0051016731535624285,0.026288151116618377,0.0005073967391085303,0.027820923111655495,0.06026785676790909,0.026288150915537368,7.790164454416796,0.007737917127087712,0.6698788205782572,0.01235064243276914,0.0006091934066413766,-0.007563697979397451,0.5660736560821533,-0.3748019188642502,-0.005221918768559893,0.02180371976767977,0.0004805366722090791,0.023418175677458446,0.054644096021850906,0.021803719612459343,7.731656471888225
3,51,pg,central,0.01039358433759348,0.6736652932383798,0.012050880288535898,0.000590272442038333,-0.025185619248077273,0.703638038851998,-0.5428925928744402,-0.0022475683515288188,0.019934218186377126,0.0003620646153153344,0.021150560171174056,0.044592126441950146,0.019934218260459602,6.347238226370378,0.008963429058591524,0.6808234254519144,0.012341059589137634,0.0007671872829935941,-0.01818284943389396,0.5617370853821436,-0.40145761768023175,-0.004144817590713501,0.013804241626833877,0.00034874596167355776,0.014889961807057261,0.033333333830038704,0.013804241394003233,4.669233322143555
3,52,pg,central,0.012045449598438361,0.7014037424867804,0.012135845270346512,0.0007845584996589009,-0.032670793546871704,0.7205886000936682,-0.5660258125175129,-0.0008749543498693542,0.022732832850041716,0.0005039740654782773,0.024368291339752348,0.056133319793099705,0.022732832934707403,7.946175065907565,0.010125081520527601,0.7162189682324728,0.012316447217017412,0.0003673772829036655,-0.054016970098018646,0.4773719608783722,-0.41218334436416626,-0.0025587429214889803,0.014962132709721724,0.0006126937514636666,0.017418290100370843,0.05920138986160358,0.014962133252993226,8.391713460286459
3,53,pg,central,0.009480084631253372,0.6746811948039315,0.011850023007189686,0.00091389579297156,-0.033171560721133246,0.6590032387863506,-0.5400308560241353,-0.0032838342330333862,0.019724660182625732,0.0004315186428853353,0.021301472263241358,0.05019784905016422,0.019724660023877568,7.530873948877508,0.00994648466197153,0.6698594192663828,0.012112252414226532,0.0009649026840937344,-0.008793670722904304,0.6093875269095103,-0.36809490124384564,-0.003130670423464229,0.014256585466985902,0.00037884621512300026,0.015233704975495735,0.03151041672875484,0.014256585389375687,4.960169871648152
3,54,pg,central,0.00933779088187624,0.6838718273422935,0.01189739125865427,0.0008911426922705604,-0.01566080361689356,0.7410355291583322,-0.5331877050074664,-0.003450743055013432,0.024781227704476227,0.0004430742513002108,0.02610082241748883,0.0533177757805044,0.024781228106638246,6.739904382012107,0.011202925816178322,0.7111974755922953,0.012149339852233728,0.00046080324418322033,-0.017879875532040995,0.595364953080813,-0.3829933951298396,-0.0014072172731782,0.024398481162885826,0.0005466991715366021,0.0261661009863019,0.06597222418834765,0.024398481628547113,7.6557639837265015
4,1,pg,central,0.02058529066429897,0.5240310742096468,0.023241355422545563,0.00018428980192972878,-0.007650728850752454,0.2601053139025515,-0.25470576232129877,-0.0028403543547028676,0.0055760681438683105,0.00044412768792509184,0.008675183619330213,0.0526329136707566,0.005576068175617944,7.650316487659108,0.018616472681363423,0.7055625220139822,0.018805628331998985,0.0002090377476709667,-0.004527559018849085,0.08038964867591858,-0.07860413193702698,-0.0003981937067389178,0.0005837825131796611,0.0003178122594060066,0.002889092119100193,0.05147569626569748,0.0005837825010530651,3.2276515563329062
4,2,pg,central,0.013976980254731396,0.7300905937498267,0.016585277012464674,0.00017045184134771446,-0.0036980185541324317,0.2850333188067783,-0.2886763716285879,-0.0027787485146704553,0.006416631285736168,0.0004087235237503509,0.009405841574665497,0.05060369402847507,0.006416631359818645,8.838986375115134,0.015525704870621363,0.719465841849645,0.015847557069112856,0.00038114540069500435,-0.0016547143071268995,0.1018528292576472,-0.0938927133878072,-0.0007029974100684436,0.0007817995404669394,0.0002145851516009619,0.0025864787360963724,0.03411458401630322,0.000781799511363109,3.2678821285565696
4,3,pg,central,0.009820351207798178,0.6966467337174849,0.014223421034826473,0.00022563437020230802,-0.0008446937585672872,0.32532331212000415,-0.31681375205516815,-0.004628704154377126,0.006849676709283482,0.00038926530198130587,0.009293421573767608,0.04129464268176393,0.006849676910364492,9.004480546171015,0.014132260034481684,0.686971922715505,0.014798913461466631,0.0002506528320130504,0.004430254378045599,0.12331025799115498,-0.09984996914863586,-0.0009173064512045433,0.0012676176484092139,0.00024768855049236055,0.0030336081011531255,0.03328993124887347,0.0012676176217307027,3.7493713001410165
4,4,pg,central,0.009150596822357991,0.6949602934447202,0.01346415967087854,0.00078002892107582,-0.0012140533442355015,0.3594920147549022,-0.3618414889682423,-0.005093591782497242,0.008889625663869083,0.00047238614404870367,0.01187478509646925,0.05194805240766569,0.008889625552745367,9.677344972437078,0.013619639755537113,0.6991210877895355,0.014368073083460331,0.0004590474919604996,-0.009360704881449541,0.12158896525700887,-0.13213573892911276,-0.0012074807164026424,0.0009351480160451805,0.0003220307953597512,0.0036141496966592968,0.049782986752688885,0.0009351480221084785,4.135783990224202
4,5,pg,central,0.010556110096248713,0.6927214427427812,0.01313014349646189,0.0007358984667007462,-0.009280964626337995,0.3780280961231752,-0.38968995213508606,-0.0033099318759261883,0.008141302297272805,0.0004645773984851654,0.010802123737944798,0.045961850407448684,0.008141302276106382,8.826605049046604,0.01275199775894483,0.6835049788157145,0.014048999485870203,0.00025559543989099137,-0.0039191061320404215,0.14457098146279654,-0.13602160414059958,-0.0015525970496431303,0.002028465756059935,0.00038214447946908575,0.005424713832326233,0.059461807211240135,0.002028465756059935,5.619846423467
4,6,pg,central,0.0059437894643369045,0.6566684787923639,0.012913731815801426,0.000618249663305774,0.007897556664168158,0.40607779811729083,-0.409930402582342,-0.007588192037391392,0.011403309223665432,0.00048303727155805313,0.014206090688028118,0.05326704562387683,0.011403309318914333,10.004276644099843,0.012751652859151363,0.6322455406188965,0.013831158789495627,0.000396310821846176,0.017408383544534445,0.19655513763427734,-0.11817184587319692,-0.0014758169612226386,0.0036195170250721276,0.00034909200864300754,0.006454785936512053,0.04631076396132509,0.0036195169765657433,7.217623472213745
4,7,pg,central,0.007840760200369086,0.6592694981531664,0.012818840459327806,0.0010933743851844404,0.015100461758927188,0.4675369303334843,-0.3917782496322285,-0.0060714546495794575,0.013440655861896548,0.0004956909794021736,0.01612199595282701,0.052632913924753666,0.013440655417401682,9.34871320290999,0.012543575372546911,0.6456551551818848,0.013833573398490747,0.00043201740057459875,0.016571142245084047,0.2213679775595665,-0.14006841679414114,-0.0017220153822563589,0.003885406806754569,0.00037012681423220783,0.006520322135960062,0.03932291641831398,0.003885406767949462,6.481625656286876
4,8,pg,central,0.01045028522441333,0.6315949667583812,0.012922012120146643,0.0009335461615013297,0.03490104632113467,0.5005047890273008,-0.41262806951999664,-0.0034052731121350503,0.011811424247835848,0.0004050259211164137,0.0135537379484793,0.03736302785744721,0.011811424110254104,6.7406732927669175,0.007476514050116141,0.6170678436756134,0.013700334665675959,0.0003776821065078669,0.0508005873610576,0.2811843852202098,-0.09840660790602367,-0.0066015027308215695,0.006751828943379223,0.00037172905285842717,0.009420510148629546,0.04631076271956166,0.006751828788158794,7.977679193019867
4,9,pg,central,0.008058439157056537,0.6266876242377541,0.012785923709584908,0.000351882817977479,0.05776373804970221,0.5831328413703225,-0.41776369647546246,-0.005079367393839427,0.01573017017323185,0.0004131666411756834,0.017590072355233133,0.043526785617524925,0.01573017006739974,8.03807917508212,0.009767199400812387,0.6292337079842886,0.013597586192190647,0.0004993156171622104,0.06193218193948269,0.3124051143725713,-0.0939754992723465,-0.004329702390047411,0.011181052618970474,0.0004221447694969053,0.015194505220279098,0.0660590302820007,0.011181052463750044,9.459829489390055
4,10,pg,central,0.0100134631449526,0.6436738724058325,0.01266490909355608,0.001222824330149954,0.06476331248202107,0.6030776649713516,-0.4103037173097784,-0.0038742701898709956,0.022515774133022536,0.0005254370427626947,0.02495062747038901,0.06095271917398681,0.022515774535184555,8.916708393530412,0.010059570893645287,0.6115531325340271,0.013453795729825893,0.0007157090288577214,0.06524881596366565,0.3337303896745046,-0.09303454806407292,-0.004109933894748489,0.008800875162705779,0.0005004361397974814,0.01151359515885512,0.04453125006208817,0.008800875628367066,7.621280829111735
4,11,pg,central,0.00775917160155421,0.6251411004499956,0.012641222258521751,0.0012658769621173799,0.05638943866572597,0.5929238051176071,-0.4254372770136053,-0.006147927652240138,0.01843450864014978,0.00045063974539516494,0.020555474626069718,0.050806615205312315,0.018434508597816934,8.52010709589178,0.008469789133717617,0.6546901961167654,0.01333968092997869,0.0005415347186499275,0.051122005408008896,0.3146085391441981,-0.11277731259663899,-0.005411426352414613,0.00990192584382991,0.0006608482411441704,0.013487829981992642,0.0590277798473835,0.009901925921440125,9.409600019454956
4,12,pg,central,0.006390009202401747,0.6799411584030498,0.012803910215469923,0.0006450084939486219,0.04500327013771643,0.5999483262950723,-0.4595860554413362,-0.007058909501541744,0.020908361999318004,0.0005036100774304941,0.023074465592137793,0.05707183437929912,0.020908362295647912,9.393963076851584,0.00802732352167368,0.6544382472832998,0.013312429344902435,0.0006086068854263734,0.042848253001769386,0.3056083967288335,-0.14172098537286124,-0.005893712630495429,0.009154568193480372,0.0005298755180168276,0.012434738300119838,0.05651041679084301,0.009154568426311016,9.125181118647257
4,13,pg,central,0.007605608023533767,0.6465845080939207,0.012736703650179234,0.0007659873611784592,0.04495592491531914,0.6224469867619601,-0.4852905408902602,-0.005897082917561585,0.022917795354839076,0.0005229073788293383,0.025087751299989493,0.060546875253997066,0.022917795651168985,8.531495267694647,0.011573377065360546,0.6526117821534475,0.013419268808017174,0.00045920822664887356,0.045206438129146896,0.33141662925481796,-0.153278981645902,-0.0023050999734550714,0.009175640104028085,0.0004398833552841097,0.011938343523070216,0.04869791756694516,0.009175639968210211,7.655987580617269
4,14,pg,central,0.00971312924626876,0.6770200214602731,0.012763596774840897,0.0007584919971308905,0.031942920589988884,0.6298091167753394,-0.5253045667301525,-0.003808959720613943,0.02312573947181756,0.000523406658348077,0.025206943846900354,0.0592278814451261,0.02312573997981169,9.001335723833604,0.0072698895043383045,0.6854350864887238,0.013488342519849539,0.0003660018046502955,0.018659763038158417,0.3126441289981206,-0.19803466399510702,-0.006584454871093233,0.010708995163440704,0.0006415355019271374,0.01513868880768617,0.07591145609815915,0.010708994775389632,11.078517119089762
4,15,pg,central,0.011571320662782951,0.6743335696783933,0.012851207940415903,0.0008267679308821905,0.008349677293815395,0.6010598215189847,-0.5686901631680402,-0.0021066552012185143,0.01764924633740024,0.00045262841277607634,0.019471593603322453,0.048752028876068915,0.017649246189235288,8.076731779358603,0.011097351554781199,0.6340097884337107,0.013512557993332544,0.0005725350332189313,0.008734686959845325,0.31352008134126663,-0.22646981477737427,-0.0029877415363444015,0.006722891295794398,0.0004895550567501535,0.009545613429509103,0.046440972636143364,0.006722890636107574,7.889000833034515
4,16,pg,central,0.010849321324547584,0.6484394154765389,0.012661859393119812,0.0006258684219243481,0.013579933819445696,0.6537858274849978,-0.5594401562755759,-0.0024384065658192744,0.017680569520135494,0.0004440237469018691,0.01921113730746914,0.04489650975235484,0.017680569520135494,6.894311059604991,0.0055367097569008665,0.6780652602513632,0.013454158479968706,0.0004517491094399399,0.023962896938125294,0.33420724670092267,-0.2062885264555613,-0.008369197938009165,0.007866432308219373,0.0005126582691445947,0.01036167381486545,0.04240451334044337,0.007866432541050017,10.10708369811376
4,17,pg,central,0.011798977619037032,0.6625658571720123,0.01244017934765328,0.0012056714641023416,0.033309385434470394,0.6641413325613196,-0.5211322808807547,-0.0018468734342604876,0.018914802857166665,0.00042862354331935586,0.02060569718014449,0.04603794699704105,0.0189148029841652,7.36367771842263,0.008699827206631502,0.6352936526139578,0.013241638739903768,0.000633020538468069,0.040944935753941536,0.35496778786182404,-0.18071531256039938,-0.005174832049912463,0.010402511650075516,0.0005689382087439299,0.013432545587420464,0.053689236442248024,0.010402511417244872,8.84452223777771
4,18,pg,central,0.00836916655217382,0.6410883610898798,0.012507343241436914,0.0006565268609868078,0.031418040225451645,0.6555231186476621,-0.5224268558350477,-0.004794703743589873,0.020043819095008075,0.0004421810067883185,0.021900349084965208,0.05149147718806158,0.02004381906325844,8.001210126009854,0.011478418639550606,0.6237307786941528,0.013259289630999168,0.0004217944921928544,0.03555098610619704,0.3559144635995229,-0.1874481737613678,-0.0022026655885080495,0.009422875475138426,0.0005831182376520397,0.012369913437093297,0.050086804976065956,0.009422875552748641,7.797015150388082
4,19,pg,central,0.011107864874330435,0.6267654191363942,0.012610182504762302,0.000635247170691855,0.04455304746939377,0.6847298795526678,-0.5011931359767914,-0.0021375647656069223,0.021970082381316883,0.00043108584015333855,0.023656790250573646,0.051745129749178886,0.021970082137903028,7.410279805010015,0.010602087092896303,0.6622722446918488,0.01321418552349011,0.0003406548178948772,0.04231785672406355,0.3688761393229167,-0.18078227837880453,-0.002952753372179965,0.010028379949896285,0.000469223661639262,0.012501032945389548,0.04518229172875484,0.010028380124519268,7.8069519599278765
4,20,pg,central,0.010208133332939311,0.6821109760891307,0.012501673391935501,0.0006402784079052088,0.030884070237251846,0.6490358358079736,-0.5272200148213994,-0.0029338184580079874,0.017250263724814762,0.0003771438674779016,0.01877263133329424,0.04261363644830205,0.01725026419047605,7.215863910588351,0.008403604462121924,0.6794901788234711,0.013093954883515835,0.00048094796810952783,0.016974994757523138,0.3147648572921753,-0.2196129858493805,-0.005171298582960541,0.006670369300991297,0.0004620607251126785,0.009074821680163344,0.037282985945542656,0.006670369456211726,8.355124711990356
4,21,pg,central,0.01017316157760268,0.6558772162957625,0.01256744364615191,0.0005080228112138808,0.026634678371589292,0.6542279882864519,-0.5156786360523917,-0.0029023048674306747,0.020001817494630814,0.00047263347964458677,0.021728640602139585,0.04974127461371774,0.020001817780377514,7.185195868665522,0.010547409377371272,0.6502345105012258,0.012972934481998285,0.0006438898744818289,0.025660629384219646,0.3391693780819575,-0.20888195435206094,-0.0030694151913242726,0.008568138427411517,0.0005792813365890955,0.011183515889570117,0.044140625124176346,0.008568138194580873,7.9465716282526655
4,22,pg,central,0.010543116558851167,0.6848099204626951,0.012534609022126957,0.0010500320322948523,0.015143454836850817,0.6059891960837624,-0.5238028913736343,-0.0030415244579092937,0.018009960873645137,0.00046770985235608265,0.019784171049567787,0.04804180105301467,0.018009960947727614,7.881881952285767,0.010725091133887569,0.6865051686763763,0.013112773187458515,0.0005676939135810244,0.016141144869228203,0.3178679794073105,-0.22689774135748544,-0.002955375889238591,0.0086222388005505,0.00047920688909168047,0.011848436435684562,0.05429687568296989,0.008622239188601574,8.153306802113852
4,23,pg,central,0.010916306552561846,0.6698481061241843,0.012141351715068926,0.0007347975996584534,0.013848978586875919,0.5814818008379503,-0.5139342058788646,-0.0019598427196879957,0.018433858354745262,0.0004487818871645934,0.020291203040290962,0.049462256360460415,0.018433857973749666,7.367905150760304,0.01066968395995597,0.6664562424023946,0.012869821085284153,0.0007127686737173159,0.013091461112101873,0.3170135170221329,-0.23667081693808237,-0.0029129060761382184,0.005124475506211941,0.0003422135002134989,0.007035055469411115,0.029644097511967022,0.005124475574120879,6.1603187918663025
4,24,pg,central,0.007818781601434404,0.6681693900715221,0.012403171975165606,0.0008824934953795802,0.011933014331258495,0.591693326830864,-0.5275847234509208,-0.005466883872445164,0.02024929936636578,0.0005008154495788568,0.02239853257990696,0.05856838559901172,0.020249299498655917,8.794781229712747,0.008351402202000221,0.6234901150067648,0.012881268747150898,0.0008791687288673226,0.02082640491425991,0.34811686476071674,-0.2296707183122635,-0.005409035453340039,0.00892508786637336,0.0004830610135589571,0.012064787287575504,0.05282118124887347,0.008925088002191236,8.659258842468262
4,25,pg,central,0.007274559487334706,0.6302104456858202,0.01219814723696221,0.0012803174584054102,0.034942348530008036,0.6638072349808433,-0.5751466453075409,-0.006203905229499055,0.02250404093964872,0.0004366890484975143,0.024402413845316252,0.05453530906445601,0.022504040611569177,7.868950096043673,0.008763613412156701,0.6459523439407349,0.012929641331235567,0.000828423186855313,0.05114367666343848,0.3996206025282542,-0.18594083686669668,-0.004994451201734289,0.014348282653372735,0.0005120266602413418,0.017547277947111677,0.06354166691501935,0.01434828327425445,7.661667784055074
4,26,pg,central,0.010750914691016078,0.6396713040091775,0.012315482705492865,0.0007858849030469951,0.04464202128689398,0.7021697840907357,-0.5245322625745427,-0.0023504529791270297,0.024945728861811487,0.00047388615150173956,0.02677924291823398,0.057071834209967746,0.02494572898881002,7.613714705814015,0.007758657758434613,0.6340711315472921,0.012845237584163746,0.0006780719765326163,0.038993031407395996,0.40114125112692517,-0.19860835870107016,-0.005764651791347812,0.011720607678095499,0.0006522723269881681,0.014576152665540576,0.05112847127020359,0.01172060783331593,9.75568946202596
4,27,pg,central,0.010649953185665336,0.6755482987924055,0.01241601017219099,0.0004863175137188591,0.029395556860518725,0.6789758909832347,-0.5297510867769067,-0.002252374442336573,0.02318441708021882,0.0004665042764496651,0.024967885078777643,0.05570210990580646,0.023184417101385243,7.864891420711171,0.009499804892887672,0.6774985690911611,0.013000108767300844,0.0004947289110835603,0.025904729031026363,0.35770106812318164,-0.21954136341810226,-0.0039950327870125575,0.009611093633187314,0.00046076884609647095,0.012203398277051747,0.047829861442248024,0.00961109382721285,6.552032987276713
4,28,pg,central,0.01145768243904141,0.658416127616709,0.012415172278203747,0.000687816774932964,0.01356161155060611,0.6966361213814128,-0.5471060208298943,-0.0016453065896216272,0.021870125392028553,0.0004072296704345552,0.023667924053205006,0.05491578714414076,0.02187012526503002,7.5067402070218865,0.009599766228348017,0.639438529809316,0.012991847780843576,0.0005916993092493309,0.013975432918717464,0.36635822057724,-0.2444403866926829,-0.003983780790197973,0.008035045582801104,0.00047482530256578076,0.010346343352769813,0.039670138930281006,0.008035045970852176,7.48549469312032
4,29,pg,central,0.009307370902123776,0.6579472720623016,0.012187366966496815,0.0005718145749204433,0.012450369117273525,0.6524289114908739,-0.534615081819621,-0.0034518106099726124,0.016932193443856457,0.0004039496541901661,0.01836611923169006,0.04101562550799413,0.01693219317927618,6.654526472091675,0.008190040787061056,0.6907591621081034,0.013118286927541098,0.00021702187465659031,0.009531171817798167,0.35259101291497547,-0.25630250076452893,-0.005145268010285993,0.01103133731521666,0.0005571919997843603,0.014141992782242596,0.05855034710839391,0.011031337392826876,8.740779717763266
4,30,pg,central,0.01056140927936543,0.7020556141029705,0.012493666303767399,0.0005651635201308574,-0.005533125801858577,0.649285766211423,-0.5795920382846486,-0.0024974204001905905,0.019157349798743697,0.00042184400213458997,0.02082592100751671,0.04898031646470455,0.01915734971407801,7.822219631888649,0.009599349461495876,0.6963650484879812,0.013024036772549152,0.0004086559275530514,-0.02058833713332812,0.3091251850128174,-0.2953737676143646,-0.003833343022658179,0.009217205146948496,0.000661034073952275,0.01339489392315348,0.07256944353381793,0.009217205690219998,9.614368995030722
4,31,pg,central,0.00866636290976947,0.6712977235967462,0.01225701520558108,0.0005774562593824261,-0.02008785886309025,0.6424424946308136,-0.5732494294643402,-0.004168108555445956,0.019905469634316185,0.0005347350306692533,0.021995796737345783,0.05778206101703373,0.019905469930646093,9.133094787597656,0.011063921420524517,0.6416651606559753,0.013246532374372086,0.00035412436894451577,-0.004829418146982789,0.3361191352208455,-0.28758731484413147,-0.0025367353130908064,0.007656873776189362,0.0005495432900109639,0.010077787407984337,0.042838540859520435,0.007656874251551926,7.129784107208252
