fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
2,34,pg,forward,0.011121488599614664,0.6701196215369485,0.014323887118900364,0.0023514633321610745,0.04214349126612598,0.5912896367636594,-0.47382782941514795,0.4659953212196177,118.55211466008967,5.83461040800268,5.808846294879913,0.04928684906402601,-0.0032023985404521227,0.02635646052658558,0.000866007676284591,0.029243175638839602,0.10644024102525278,0.02635646006092429,5.804753709923137,38.78845999457619,0.011804117355495691,0.7138747076193491,0.013636657192061344,0.0034921193934375574,0.040292500207821526,0.2765706529219945,-0.12276994188626607,0.5099614163239797,118.7492446899414,7.242770393689473,7.192453761895497,0.057860716420187204,-0.0018325397977605462,0.012410550378262997,0.0010331063240300864,0.01641710118080179,0.10511719000836213,0.012410549834991494,7.182886242866516,49.49890327453613
2,35,pg,forward,0.008652512238106945,0.6817851229147478,0.014501466077159752,0.0028383185430853205,0.04743612777780403,0.6221496218984778,-0.47392716055566614,0.4809498692100698,122.53256711092862,6.811337481845509,6.768694823438471,0.05522440333145477,-0.005848953881385652,0.029241319618780504,0.0009088812353597446,0.03194350385191766,0.10939529368823225,0.029241320296106012,6.77301806753332,36.707327886061236,0.008278724271804094,0.6063028077284495,0.013434054019550482,0.005274543581739029,0.05571700818836689,0.3000963032245636,-0.1357090175151825,0.43476662039756775,101.19240951538086,5.3744014749924345,5.336889406045278,0.04918231153322413,-0.005155329534318298,0.01168275896149377,0.000782748563021111,0.01518017538667967,0.10708333427707355,0.011682759368947396,5.347130586703618,45.55892666180929
2,36,pg,forward,0.006712007378651338,0.5939098379828713,0.01471577271480452,0.004619121076592075,0.04332755590704354,0.6286256448789076,-0.5268862884153019,0.4067888476631858,103.47550444169478,5.272358525883067,5.254916887391698,0.05102696496189275,-0.008003765293820337,0.02852413278411735,0.0009287379031196575,0.0318317039531063,0.12166446904567155,0.028524132318456064,5.2492505366151985,45.21801064231179,0.0018142227393885453,0.631330132484436,0.013062213857968649,0.006057978388071206,0.019229323137551546,0.25085969517628354,-0.18755046526590982,0.4310402572154999,100.2408275604248,5.89841906229655,5.8830708265304565,0.06206991510061646,-0.01124799073052903,0.009488984243944287,0.0009739538945723325,0.014164210297167301,0.1290364588300387,0.00948898463199536,5.863995909690857,51.71152528127035
2,37,pg,forward,-0.00639519209719517,0.6839360378005288,0.014107965567911213,0.004086059964637653,0.008540010529527948,0.5920428430492227,-0.5468335530974648,0.45646506412462756,116.1560006575151,5.845747232437134,5.82155841588974,0.050249070841324815,-0.02050315763335675,0.02487364826215939,0.0008458464051893151,0.0279918244023892,0.1152521309188821,0.02487364826215939,5.8164071413603695,42.291274070739746,0.007527937802175681,0.696413536866506,0.012847385990122953,0.005080179539315092,-0.008202617017862698,0.22060859948396683,-0.2338072806596756,0.4688207457462947,109.09231694539388,7.38437815507253,7.332766691843669,0.067430616752553,-0.0053194482655574875,0.005902615220596393,0.0011392640638708447,0.01086215116083622,0.12502170354127884,0.0059026155310372514,7.343017180760701,60.01189295450846
2,38,pg,forward,0.007911314891481941,0.692765390331095,0.013904997486282478,0.0052845658580984245,0.0028868938309394502,0.5767888115210966,-0.5918441116809845,0.46696811101653357,118.9260042363947,6.496410512111404,6.462619211863387,0.05440291605006613,-0.005993682891130447,0.025081368956968865,0.000899403702615845,0.028194064073349265,0.12113433432849971,0.025081369433213364,6.465427442030474,41.30721200596202,0.009356463483224312,0.6641514400641123,0.012574588414281607,0.005992737656924874,0.002738700325911244,0.2504644865791003,-0.23224174479643503,0.45902035137017566,106.81492932637532,3.399671177069346,3.388822595278422,0.031819990073396275,-0.003218125212394322,0.004689293215051293,0.0007599488453706726,0.007715375938763221,0.08668402582406998,0.004689293564297259,3.369789481163025,36.505073388417564
2,39,pg,forward,0.007162551014599475,0.7124639072201469,0.013934406790543686,0.004077735770723931,-0.0034784359106032007,0.5924346189607274,-0.5973746654662219,0.48467170108448376,123.38029965487394,6.4716740088029345,6.43251863934777,0.0525151679121387,-0.006771855638362467,0.02480130105025389,0.0009472654346609488,0.027861582771451635,0.11583553153005513,0.02480130056342618,6.442008638923818,41.250089688734576,-0.00038760900497436523,0.7255057394504547,0.013381058815866709,0.004908635419269558,-0.009795483007716635,0.2299684683481852,-0.24000861247380575,0.4981249322493871,115.88443374633789,5.117635448773702,5.059386869271596,0.0452800596118842,-0.013768668014866611,0.004316154615177463,0.0008567386200108255,0.008382258160660664,0.08960503401855628,0.004316154595774909,5.065634528795878,45.09610080718994
2,40,pg,forward,0.016673657873814755,0.7725687893954191,0.015191890510984442,0.003726217588419703,-0.01959797965405001,0.552214726805687,-0.6052891449494795,0.520454699342901,132.44173500754616,6.822939093817364,6.772221142595464,0.051256084126566376,0.0014817672781646252,0.019329762742431325,0.0009281946668951688,0.022211453686891633,0.09626116121018474,0.01932976278476417,6.780511975288391,40.084637598557904,0.019357741499940555,0.7928265730539957,0.014786296213666597,0.0032215690492497138,-0.03716296081741651,0.17942515512307486,-0.2956601579984029,0.5314232110977173,123.66197077433269,7.125384410222371,6.997382819652557,0.06096024677247433,0.004571445751935244,0.0013348362408578396,0.0008289065250816444,0.005364100953253607,0.08260416705161333,0.0013348362602603931,7.053600112597148,45.98046080271403
2,41,pg,forward,0.010519494725899263,0.7810677858916196,0.01558438523418524,0.002796692763778,-0.027827593957640187,0.5625268776308406,-0.6110668995163657,0.5190833116119559,132.12935083562678,8.005645264278758,7.959920579736883,0.060363473715942396,-0.005064890439495106,0.021232204088433224,0.0009498345607426018,0.02433973631228913,0.10385044681077654,0.021232204215431757,7.952215335585854,42.10062382437966,0.018805836016933124,0.7199964125951132,0.013441277667880058,0.003888727701450989,-0.012112416637440523,0.2451890508333842,-0.23806635042031607,0.4834512174129486,112.40165710449219,5.761561532815297,5.718309044837952,0.05078346010516532,0.0053645584266632795,0.00552910966022561,0.0010372548422310501,0.009764298486212889,0.09423177316784859,0.005529109776640932,5.717501401901245,49.730716705322266
2,42,pg,forward,0.00826252531260252,0.6846635937690735,0.014385806946930561,0.0048168999941977245,-0.020961724877865476,0.582308062098243,-0.63199790363962,0.43574547090313653,110.92324898459695,5.314329993995753,5.286946873773228,0.04793439268988539,-0.006123281369747763,0.021063073760491203,0.0009811780863938939,0.02404795188075778,0.10252384494312784,0.02106307352766056,5.284175592389974,40.141630519520156,0.0029863197511682906,0.6666056513786316,0.013050359673798084,0.00581388286324606,-0.027002963547905285,0.2150988976160685,-0.2638665835062663,0.42745811740557355,99.34554290771484,4.678706934054692,4.616293748219808,0.048596191699739416,-0.010064039922629794,0.0037311753743172935,0.0008821938342104355,0.007871268084272742,0.0945008701334397,0.003731175461628785,4.640089213848114,45.92748896280924
2,43,pg,forward,0.007057763551446525,0.7025401917370883,0.014006540221585468,0.004979987406510521,-0.01938972344876013,0.6146396628834985,-0.6230149905789982,0.4506284824826501,114.6648247458718,6.431770527904684,6.399000617590818,0.05654183604177956,-0.006948776648972522,0.023176033070988276,0.0009251589310059154,0.026418101719834587,0.11276633597233078,0.023176033324985343,6.3974531970240855,44.73674570430409,0.015931652548412483,0.7168845136960348,0.013084258263309797,0.0044321904982401366,-0.005407150990019242,0.2551546146472295,-0.23052733143170676,0.48870215316613513,113.6931749979655,4.590762297312419,4.5407779812812805,0.03836894248487036,0.0028473943821154535,0.005089462002312454,0.0008632572183463102,0.008226414094679058,0.07583767408505082,0.005089461696722235,4.542215923468272,39.63011121749878
2,44,pg,forward,0.01938499908216975,0.6725807162848386,0.01386652323840694,0.005525596016509967,0.017440569438886912,0.631974068554965,-0.6074019765312021,0.45827675407583063,116.65944949063388,5.549159730022604,5.523617282509804,0.04761965359024695,0.005518476203591986,0.02605767960829491,0.0008705858887300234,0.028883525763045658,0.10690696122632785,0.026057678846303712,5.518352886492556,38.84902687506242,0.00898526981472969,0.6136382818222046,0.012771179589132467,0.005674614777187041,0.03658690738181273,0.3228357980648677,-0.1866679017742475,0.42951669295628864,99.85149765014648,6.212042450904846,6.199321111043294,0.06312992065933083,-0.003785909774402777,0.014598788072665533,0.0010106315991530816,0.01938943813244502,0.1404600702226162,0.014598789159208536,6.182597398757935,55.10393079121908
2,45,pg,forward,0.012010686480524864,0.6223112778230147,0.014280517754906958,0.004783393815159798,0.05065725642171773,0.6599655530669473,-0.5865725360133431,0.44249204478480597,112.59054738825017,5.89846887642687,5.877979644320228,0.05281865535531203,-0.0022698316553776913,0.0315199256027964,0.0009587896770840002,0.03478583198210055,0.12837865195152434,0.031519925708628514,5.875178925015709,44.08433359319513,0.014248932711780071,0.6439511279265085,0.012645065318793058,0.004010517328727777,0.0571484329799811,0.3621845096349716,-0.15945222973823547,0.47386110325654346,110.23430633544922,5.75302051504453,5.733506838480632,0.05029122004398722,0.0016038671213512619,0.014573783186885217,0.000738717596201847,0.017943730189775426,0.11175781053801377,0.01457378314808011,5.72292039791743,40.802304108937584
2,46,pg,forward,0.005511604080146009,0.6783645965836265,0.013937792148102413,0.003169923602399649,0.04860489967871796,0.6721800159324299,-0.5535381666638635,0.48369230871850794,123.1113052368164,6.9733973700891845,6.946031750603155,0.05643429520590638,-0.008426188152622093,0.03364255855029279,0.0009534409116233953,0.03665044402110983,0.1273412136361003,0.03364255962978033,6.945447381247174,40.95611936395819,0.008026856773843368,0.6716475288073221,0.012675418518483639,0.003930450466479367,0.0507738683372736,0.3710859715938568,-0.16636128723621368,0.4978194733460744,115.91272417704265,4.189627853532632,4.16479233900706,0.036252789073080834,-0.004648561754341547,0.010532290393409008,0.0007634750436409377,0.013643417856656015,0.08385416818782687,0.010532289937448999,4.156309053301811,36.79070703188578
2,47,pg,forward,0.008089944762601093,0.7012539397586476,0.014459608165039257,0.003365431595661696,0.05237606506456028,0.6705975966020064,-0.5134791447357698,0.5154804533178156,131.19514083862305,6.136637955904007,6.1064398789947685,0.04688268891137388,-0.00636966326485642,0.029286139517683874,0.0007952628313267434,0.03175480234098028,0.10352830876680938,0.029286140004511584,6.102303578095003,33.16684796593406,0.000751664862036705,0.6965355277061462,0.012991224260379871,0.0031478426434053595,0.05989230113724867,0.3900155971447627,-0.1613064408302307,0.5224741200606028,121.7086976369222,5.791349023580551,5.762073655923207,0.046198066272677946,-0.012239559063649116,0.015398095361888409,0.0007653405579427878,0.01862976133512954,0.09920139176150163,0.01539809505144755,5.752574165662129,37.86145146687826
2,48,pg,forward,0.003266897475854917,0.657085508108139,0.014242615042762323,0.0029977416358881533,0.07438298128545284,0.6899051557887684,-0.5253386470404539,0.4872849529439753,124.08717034079812,6.6896648027680135,6.669366124001416,0.053850824460072104,-0.010975717733592981,0.036914987870576704,0.0008872934307543222,0.03966798205775293,0.12805144116282463,0.03691498748958111,6.657968093048442,37.00210974433205,0.020288037601858377,0.5974810918172201,0.012677675889184078,0.003105028864410997,0.07543369382619858,0.42163999875386554,-0.1669474666317304,0.45007527867952984,104.88170496622722,3.96929403146108,3.953490654627482,0.042192294406907194,0.007610361402233441,0.014813811673472324,0.0006670549725337575,0.0180479787910978,0.10298611596226692,0.014813812837625543,3.943112770716349,36.02366669972738
2,49,pg,forward,0.016430237076499245,0.6475592743266713,0.014076468704099005,0.002847994698776643,0.05680042945525863,0.6760884333740581,-0.5840361904014241,0.4692025807770816,119.40700426968661,5.686081870035692,5.658453599973158,0.04769913759343791,0.002353768584064462,0.03323990927839821,0.0008034666018581695,0.03604903867976232,0.11609933339059353,0.03323990919373252,5.661440800536763,37.080876783891156,0.0065924191537002725,0.6467000842094421,0.012638882889101902,0.0019950476642710178,0.057425482198596,0.383124311765035,-0.16911724706490835,0.4760885387659073,110.99538930257161,4.6815597514311476,4.655259738365809,0.03996183887220426,-0.00604646373540163,0.012120977859012783,0.000730197755425858,0.015345352313791713,0.08766059391200542,0.012120978130648533,4.647177229324977,39.45028471946716
2,50,pg,forward,0.008368613473563031,0.66180220246315,0.013674618633971973,0.0026046740392447728,0.04159481582147154,0.6656690646301616,-0.5827411020343954,0.46273342723196204,117.81174538352273,6.512423046610572,6.4919578649780965,0.054685328987166965,-0.005306004821746187,0.03321087766777386,0.000889760832334022,0.03615905598483302,0.12198407135226509,0.033210878260433674,6.483666327866641,40.05205284465443,0.007769960910081863,0.6337248484293619,0.012498161910722652,0.002840127269488827,0.008789048762992024,0.3010777682065964,-0.2401879827181498,0.43007046977678937,100.24428812662761,6.963270485401154,6.945949018001556,0.06638708760589242,-0.004728201039445897,0.010298440077652534,0.0010854479914996773,0.015141845913603902,0.13675781091054282,0.010298440232872963,6.935978631178538,57.941595236460365
2,51,pg,forward,0.011333554898473349,0.678664814342152,0.014008523896336555,0.0026372375807775165,-0.008934462644075129,0.6144139847972176,-0.6259317100048065,0.4475502209229903,113.90605579723011,4.612205277789723,4.58663949099454,0.04077241399150528,-0.002674968849698251,0.021829186684705994,0.0008833137584257532,0.02458647968755527,0.09960937770930203,0.021829186896370215,4.586942531845787,37.62085281718861,0.01383393614863356,0.6773454944292704,0.01254174051185449,0.0029217827307851016,-0.004031878585616748,0.2862638880809148,-0.24713212748368582,0.4575098007917404,106.5864823659261,5.202397962411244,5.158825079600017,0.049023725298796006,0.001292195520363748,0.0074366806269002455,0.0009197748440783471,0.011434365219126144,0.09776041842997074,0.007436680549290031,5.168737490971883,47.49211756388346
2,52,pg,forward,0.013127320319075476,0.6710976362228394,0.0136055876924233,0.0039367618099959145,-0.004419223786416379,0.6239596713672985,-0.6246366568587043,0.44351689517498016,112.87567658857866,5.789743101054972,5.7689160975542935,0.05132448333249378,-0.0004782673733478243,0.024935996456241064,0.0008795676416907968,0.027924667662856253,0.11233258823102171,0.02493599671023813,5.760395575653423,40.50784860957753,0.015981138528635103,0.643530011177063,0.012514372821897268,0.003289750271505909,-0.009879360188885281,0.2607150102655093,-0.2534725069999695,0.4261968682209651,99.3484656016032,4.291475251317024,4.254914949337642,0.04742542831605445,0.003466765823153158,0.005535480549345569,0.000829213002968269,0.009216471924446523,0.09335503882418077,0.005535480491137908,4.253230889638265,39.90778096516927
3,1,pg,forward,0.02543246183036403,0.28794621337543835,0.031495407477698543,0.00014748285635009367,-0.020137614115479995,0.20270520651882346,-0.24964924563061108,0.14534843306649814,36.88383258472789,1.9855361237105997,1.9602852712639354,0.05568396319404729,-0.006062945944987322,0.002888854662821607,0.0007056744816922715,0.006378285992964679,0.06961242050271142,0.002888854726651599,1.9638392552733421,45.7436397576874,0.02300365859021743,0.41126449902852374,0.02574568862716357,0.0001785713744576848,-0.031126586409906547,0.054086377223332725,-0.119640717903773,0.2194193278749784,51.139041582743324,2.4465828835964203,2.3846838921308517,0.0450454992690128,-0.002742030289179335,-0.0010253392295756687,0.00032764974700209376,0.001240468380274251,0.05223524570465088,-0.0010253392514035415,2.3954067528247833,28.84163721402486
3,2,pg,forward,0.023755637336183678,0.5179534202272241,0.023240234279497105,0.0004401542304218641,-0.044058301486074924,0.29124587638811633,-0.34620940685272217,0.27963700010017917,71.09181369434704,3.6138847253539343,3.5604116916656494,0.051036657099111114,0.0005154030778529969,0.005534062765284695,0.0009364038150207224,0.00890703281303021,0.06011820440603928,0.0055340627970343285,3.5704929259690372,45.90441530401056,0.019428574790557224,0.5970394213994344,0.0208395691588521,0.00044358215139557916,-0.05271950115760168,0.04275451103846232,-0.14856288333733877,0.3342573593060176,77.95379384358723,3.858130862315496,2.8799277544021606,0.0466653628554555,-0.0014109944459050894,-0.0017841125275784482,0.00042662352401142317,0.0005889560949678222,0.05282986288269361,-0.001784112546981002,3.7886283497015634,29.44798707962036
3,3,pg,forward,0.016444276467981665,0.6330208697102286,0.020206481726332146,0.0008666024133028507,-0.05183552747422999,0.31044026802886615,-0.38085576079108496,0.35507280989126727,90.37658795443448,4.990245396440679,4.919231379573995,0.055602720980832215,-0.0037622050466862593,0.006103277402210303,0.0008884603739716113,0.009646759908223017,0.06435166523707184,0.006103277386335487,4.928655456412923,46.451543677936904,0.015878261377414066,0.6495023866494497,0.018631900039811928,0.00046123798529151827,-0.0470222644507885,0.03637738029162089,-0.14665775001049042,0.37869787216186523,88.41842651367188,3.6519214610258737,2.734316870570183,0.04205921954398436,-0.002753638856423398,-0.0017002470534256038,0.00035986071452498436,0.00048587902953537804,0.04719618366410335,-0.001700247055850923,3.5799439350763955,24.131390889485676
3,4,pg,forward,0.015618405220183458,0.6702292724089189,0.018718648786571892,0.0009330789095077886,-0.05371170220049945,0.2988492250442505,-0.38679304448041046,0.3857663869857788,98.17481266368519,5.508825052868236,5.421416759490967,0.05614580118419303,-0.003100243481722745,0.00610168162860315,0.0009230357086793942,0.009583259297704155,0.06598265189677477,0.0061016816180199385,5.441267598759044,46.21526752818715,0.01507963923116525,0.6772928237915039,0.01717757061123848,0.0007578958805728083,-0.0622589997947216,0.015950649976730347,-0.166861429810524,0.391077920794487,91.37806701660156,4.5200636486212415,1.1094149053096771,0.04599917191891394,-0.0020979313558200374,-0.0026844234768456468,0.00045629141823155805,0.00011807839473476633,0.0517795174382627,-0.0026844235544558614,4.446553885936737,35.65372371673584
3,5,pg,forward,0.015291927297684279,0.7278290092945099,0.01746824625032869,0.0011349020794362084,-0.0705328896980394,0.2551571008833972,-0.4201785136352886,0.42127677391875873,107.18737515536222,5.838910979303447,5.754574900323695,0.05455161448411738,-0.0021763189156031744,0.004832649844915563,0.0008138017550333064,0.008111582698554477,0.06555905201557008,0.004832649711963974,5.767144465311007,44.470868489959024,0.007818449443827072,0.7718914449214935,0.015954930956164997,0.000512410329974955,-0.07577570403615634,-0.003508488337198893,-0.20354939003785452,0.4602908045053482,107.62259038289388,5.139755189418793,0.0,0.04560476604798669,-0.008136481701512821,-0.002800029457527368,0.00048473733477294445,0.0,0.04600260633742437,-0.0028000294199349205,5.034200573340058,32.91461765766144
3,6,pg,forward,0.01220076023177667,0.7657223235477101,0.017088791482489218,0.0010249046371096813,-0.07454148307442665,0.26694064519622107,-0.42653366923332214,0.45459726588292554,115.7428987676447,6.49217215180397,6.41843903335658,0.05613564292139544,-0.004888031240129335,0.004569006242408333,0.0009487428284377198,0.008049343723211099,0.06765929588370702,0.004569006170971657,6.414012841202996,46.85700949755582,0.023351126660903294,0.7462275624275208,0.015143146738409996,0.0007619127427460626,-0.07438740134239197,0.0010925134023030598,-0.20539958278338113,0.4431580950816472,103.69373448689778,7.307706077893575,0.14027646680672964,0.07165957354484928,0.008207979573247334,-0.004188523589012523,0.0007342252744516978,2.1552691274943452e-05,0.07230903208255768,-0.004188523899453382,7.220568021138509,49.43108304341634
3,7,pg,forward,0.017188207246363163,0.7318051051009785,0.016272251409563152,0.0013697331129575668,-0.062617861750451,0.3009482527321035,-0.4264847229827534,0.4354670670899478,110.8470230102539,5.398492004383694,5.349076523022219,0.04914583039891223,0.0009159559214657003,0.005209280167367648,0.0008895589840407906,0.00843218318715861,0.06405489191158929,0.005209280249387534,5.3359420841390435,43.68718433380127,0.006369398208335042,0.719248503446579,0.0147241932960848,0.001176594035011173,-0.05754901096224785,0.020635565121968586,-0.17238952219486237,0.43500037988026935,101.82252883911133,5.6435169378916425,1.6187308828035991,0.057079844606805284,-0.008354794971334437,-0.003120671899523586,0.0006881245644763112,0.00020106685406062752,0.06555989850312471,-0.0031206720741465688,5.56788702805837,37.18584378560384
3,8,pg,forward,-0.001977582313967022,0.7152260623194955,0.015935675071721726,0.0014555581753942124,-0.05773076804524118,0.281012199819088,-0.4225640757517381,0.42605901848186145,108.43716846812855,4.989583944732493,4.926211386919022,0.04583116151708924,-0.017913257523270495,0.0051747551981613715,0.0008031545452964069,0.008393137260678817,0.05983157612552697,0.005174755372784354,4.926038083705035,42.54799357327548,0.005818500649183989,0.7249404688676199,0.014487169993420443,0.001165685508264384,-0.06836675976713498,0.011786033709843954,-0.19551641742388406,0.43200384577115375,101.12562115987141,8.333039919535318,0.6393491004904112,0.08135064835976864,-0.008668669227821132,-0.004698277489903073,0.0007686479948461056,8.832800570720185e-05,0.08539930855234464,-0.004698277761538823,8.256903409957886,55.412069956461586
3,9,pg,forward,0.020258040082725613,0.7357179278677161,0.01579924664375457,0.001879482463861977,-0.0603580888022076,0.28539207577705383,-0.42651648142121057,0.44375803795727814,112.93102021650834,4.833602409471165,4.767669585618106,0.042994882330948114,0.004458793285514482,0.005014605627035384,0.0008436244388576597,0.007980677076954056,0.05730519676581025,0.005014605591317046,4.768735815178264,40.01770288294012,0.015557967902471622,0.752167801062266,0.014224146027117968,0.0014762546537288774,-0.05940854921936989,0.019321352243423462,-0.19312662879625955,0.46381443242232007,108.58008639017741,5.997594888011615,1.40561576684316,0.050339414706893015,0.0013338220014702529,-0.002583443249022821,0.0005285409400433613,9.475854070236285e-05,0.054118927529392145,-0.00258344319202782,5.906515055025618,35.75570727388064
3,10,pg,forward,0.012626786673949524,0.7517822222276167,0.01556780587204478,0.0015726371893833857,-0.06858680211007595,0.2745995562184941,-0.44364842772483826,0.4490595920519395,114.31515398892489,4.814771951599554,4.73945082182234,0.04179676267347335,-0.002941018986431035,0.004586576748724011,0.0007835914538273672,0.007425200535428964,0.05604200558313592,0.004586576822806488,4.750412305647677,38.47242344509471,0.0320469009069105,0.7513132790724436,0.013919904362410307,0.001335185420733372,-0.08825093631943066,-0.0005249430735905966,-0.2314971759915352,0.44107183814048767,103.28040186564128,6.59934401512146,0.04135418434937795,0.06570336873468202,0.018126995729592938,-0.004380595598680277,0.0009589600376784801,7.660810903568441e-06,0.06441840591530006,-0.004380595753900707,6.517056783040364,47.14503002166748
3,11,pg,forward,0.012438710990615866,0.7322941314090382,0.015208434440534224,0.0015120410329969177,-0.10459421067075296,0.25827794725244696,-0.4817945103753697,0.41015035997737537,104.46703616055575,5.338767682964152,5.24417739293792,0.05054915422260333,-0.00276972318533808,0.00306056587644641,0.0009650323640512811,0.0064791622809769415,0.06439478695392609,0.0030605659121647477,5.276313903656873,47.03635428168557,0.013815869732449452,0.7118399639924368,0.01354692984993259,0.0015115463138499763,-0.12516442189613977,-0.003982216119766235,-0.2807779014110565,0.38401034971078235,89.99380302429199,5.345558285713196,0.0,0.05936843787927961,0.0002689395332708955,-0.004292858492893477,0.0011968168255407363,0.0,0.05097656324505806,-0.004292858570503692,5.253854950269063,51.10666052500407
3,12,pg,forward,0.013284065041013739,0.7067369710315358,0.014770481354472313,0.0018453333459547139,-0.1145909536968578,0.2601327889344909,-0.5210985771634362,0.3850804160941731,98.0191203030673,4.664653600616888,4.573840443383563,0.04785523493251517,-0.0014864161970432508,0.002499283736555795,0.0009594118865524334,0.005806342206514356,0.06329393365674398,0.0024992836770252325,4.614178879694506,44.058743476867676,0.01846741558983922,0.7164604663848877,0.013111309458812078,0.002003949116139362,-0.10908500601847966,-0.0025730033715566,-0.25740062693754834,0.4022847463687261,94.29135386149089,6.419048508008321,0.0,0.06531159762268858,0.005356106751908858,-0.004658944555558264,0.0011790193772564332,0.0,0.0601475735505422,-0.004658944555558264,6.326577564080556,54.601552645365395
3,13,pg,forward,-0.007961526978760958,0.7012912116267465,0.01486039881340482,0.002384972184451974,-0.12000408700921318,0.26627678965980356,-0.530624506148425,0.3796661550348455,96.70962038907138,4.393686677244577,4.306242100217125,0.0450878342921558,-0.022821925855665046,0.001979313577687042,0.0008962357467019253,0.005448780969758941,0.06321022833104838,0.0019793135659049517,4.347047597847202,46.725943391973324,0.0018940111622214317,0.6961746414502462,0.013131351675838232,0.0022815901320427656,-0.14324479550123215,-0.0034140745798746743,-0.299762303630511,0.36268265048662823,85.01138051350911,5.056970834732056,0.0,0.05961530260055689,-0.011237340358396372,-0.0041981633597364025,0.001143244793638587,0.0,0.04797309202452501,-0.004198163476151724,4.934430241584778,47.56800969441732
3,14,pg,forward,0.01082825165411288,0.6877006725831465,0.015070166396485134,0.0023086261615374456,-0.14778916876424442,0.21854848075996747,-0.5454097579826008,0.3478652699427171,88.53571839766069,5.189382604577324,5.109246980060231,0.058518892481617076,-0.0042419145730408754,0.0014106801490098323,0.0010315832994158634,0.005389332665469159,0.07351106218993664,0.001410680076911707,5.127583454955708,53.10398595983332,-0.004272433929145336,0.6982700129350027,0.013578044095387062,0.0017691497450869065,-0.14995197455088297,-0.005053232113520305,-0.2983592450618744,0.356087530652682,83.43285369873047,4.533302187919617,0.0,0.054282598871799786,-0.017850478334973257,-0.003839951241388917,0.001086408708943054,0.0,0.04248264121512572,-0.00383995120258381,4.427817781766255,45.942221323649086
3,15,pg,forward,0.012681695336306637,0.7051899053833701,0.015070559245280245,0.0019434168384164382,-0.14389868757941507,0.26440899751403113,-0.5764036300507459,0.36458684504032135,92.79430389404297,5.164255306802013,5.0673029219562356,0.055588072695237134,-0.0023888638243079185,0.002029173498158343,0.0009284925009441478,0.005569612226364287,0.0673041814006865,0.0020291735074186527,5.108744117346677,46.61938454888084,0.001600909357269605,0.7259508371353149,0.013290470155576864,0.0014367906842380762,-0.13650784393151602,-0.0032194356123606362,-0.2957879453897476,0.3893837680419286,91.18294970194499,3.732182482878367,0.0,0.039672764665646565,-0.011689561496799191,-0.0031506673355276384,0.0010799008596222848,0.0,0.03435763934006294,-0.0031506672773199775,3.6404908498128257,37.69022591908773
3,16,pg,forward,0.0010099460540170019,0.7234736545519396,0.015203604982657866,0.0015312438001522175,-0.14586243270473045,0.2881967913020741,-0.5563781383362684,0.3763521232388236,95.85219365900213,4.915810609405691,4.824671482497996,0.05165111130678978,-0.014193658653477376,0.0028458995405923238,0.0009992044744483958,0.006178576732054353,0.06602323512462052,0.002845899520748803,4.854490586302497,44.978929086164996,0.021728184539824724,0.6845526695251465,0.013722775814433893,0.0013565673624498231,-0.16318810979525247,-0.005013664563496907,-0.33730896313985187,0.33843184014161426,79.26963361104329,3.259630799293518,0.0,0.0407271541969877,0.008005408414949974,-0.0034068916381026306,0.0009733207795458535,0.0,0.03434028041859468,-0.0034068917545179525,3.1397292415301004,40.051990826924644
3,17,pg,forward,0.00545008641413667,0.6905710209499706,0.015545085538178682,0.0018279277199159014,-0.15481249107555908,0.2905955124985088,-0.598212792114778,0.3471354571255771,88.36196864734997,4.945240955461156,4.852633281187578,0.05616161939306208,-0.010094999166374857,0.002323885907323777,0.0010145441417328336,0.006073072081728076,0.0719789992171255,0.0023238859271672977,4.889040938832543,50.45837319980968,0.01914800734569629,0.7146094540754954,0.013282640061030785,0.00131177510263214,-0.16252495845158896,-0.002721548080444336,-0.35015784204006195,0.3654234955708186,85.57516797383626,4.373345971107483,0.0,0.05161772763726771,0.005865367439885934,-0.0035835258507480225,0.000993306064628996,0.0,0.03979166690260172,-0.0035835258895531297,4.278475046157837,41.41809622446696
