fold,epoch,model_variant,estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_grad_score_norm
3,59,pg,forward,0.002801899819380858,0.6679805300452493,0.012930333402685144,0.0007987984895795431,0.027872071940113197,0.5885175290432844,-0.495328116146001,-0.010927232003516772,0.018265529959039253,0.0007758348947390914,0.020132257391444662,0.04806716816330498,0.018265530678697607,26.24872823195024,0.0026905739990373454,0.6701636215051016,0.012569631449878216,0.0005645117658635476,0.017199186918636162,0.2597965846459071,-0.16450524826844534,-0.010443569255585317,0.0058842461633806424,0.0008237266495901471,0.00877355985964338,0.04900173625598351,0.005884246221588303,38.797921339670815
3,60,pg,forward,0.004679717081175609,0.6967346316034143,0.012995078228414059,0.0009557529355526319,0.0162438567918302,0.6252902556549419,-0.5070463500239633,-0.009271113889884542,0.016398251681080597,0.0007556437161507678,0.017993802469308404,0.04388189993121407,0.016398251702247017,22.745493823831733,0.006461563364913066,0.7091548244158427,0.012983316089957952,0.0005189079928413776,0.02245953648040692,0.2588520497083664,-0.1480134129524231,-0.007040660627505228,0.005305193869086604,0.000731618192124491,0.007984520557026068,0.041102431869755186,0.005305193946696818,35.76395801703135
3,61,pg,forward,0.014086867851967161,0.7068507833914324,0.013229178010740063,0.0006921913921163733,0.020200161305679518,0.6253355159000917,-0.5336214290423826,0.00016549840273166245,0.020056204277683388,0.0007934795086674222,0.02190481509420682,0.05237926123663783,0.0200562041930177,25.99833393096924,0.014616907574236393,0.6886851191520691,0.012836417648941278,0.0004941054643647173,0.02709824436654647,0.2774518479903539,-0.15128323435783386,0.0012863846107696493,0.007230549992527813,0.0007993743201950565,0.010241850628517568,0.050173615415891014,0.007230550147748242,34.575651009877525
3,62,pg,forward,0.013297717658464204,0.6868464730002664,0.012946084353395483,0.000752567877666815,0.017931917978619986,0.6539885848760605,-0.5247613150965084,-0.000400934580036185,0.021534939920953053,0.0007912411899517544,0.023568074324760924,0.05765523566779765,0.02153494010086764,28.26769382303411,0.014039450014630953,0.6629154980182648,0.012760231892267862,0.00042724881944167237,0.015842384813974302,0.27256519099076587,-0.17201087872187296,0.0008519693122555813,0.008308089338243008,0.0009413384444390734,0.012436471957092484,0.07083333687235911,0.008308089338243008,51.69043938318888
3,63,pg,forward,0.013877061111005869,0.6490580629218708,0.013134068428454075,0.0007094075482944555,0.008625179529190063,0.6233213205229152,-0.5498371219093149,3.358522239564495e-05,0.019027705515988848,0.0007591415289260277,0.02109843990977176,0.05476359608159824,0.01902770511382683,28.638394182378594,0.017764721376200516,0.6015488902727762,0.012969524133950472,0.00040375415731830344,0.013747470919042826,0.25796129802862805,-0.1715983102718989,0.004391442926134914,0.006180645548738539,0.0008957976824603975,0.009297858147571484,0.054253475119670234,0.006180645703958969,36.95526933670044
3,64,pg,forward,0.013116092357615178,0.6312971006740223,0.013126462486318567,0.0010320431073218763,0.012181049784306775,0.6159009567715905,-0.5588038550181822,-0.0010424131495793435,0.019569946849845688,0.0008051395158293996,0.021531689446419477,0.0526836443353783,0.019569947003302248,28.617392431605946,0.011904824680338303,0.6584050953388214,0.012685679054508606,0.0003964010781298081,0.00807952112518251,0.23752137273550034,-0.18235761423905691,-0.0011772556269230943,0.005311791319400072,0.000846416461475504,0.008809309918433428,0.05355902916441361,0.005311791241789858,45.00341018040975
3,65,pg,forward,0.006127318960021843,0.6787913793867285,0.013159006834030151,0.0012790116816739007,0.004846231858457692,0.5811037854714827,-0.557275421240113,-0.008310699263926257,0.02051988178440793,0.0006767579778335693,0.022588967472653498,0.05894886397502639,0.0205198815621605,28.08934576403011,0.0021188633205989995,0.6767131884892782,0.012766473616162935,0.0002846054345961117,0.014066333960120877,0.23750422894954681,-0.16506053507328033,-0.010932215101396045,0.0054529375629499555,0.0008232264711599176,0.008812751853838563,0.05112847282240788,0.005452937601755063,43.037397384643555
3,66,pg,forward,0.019081651910462162,0.6829080906781283,0.013052594720978628,0.00043907059544262046,-0.0006988551255992868,0.6211400411345742,-0.5915141864256426,0.005589986325834285,0.020403060427104883,0.0007652381331850352,0.02234564564952796,0.054662135006351906,0.02040306008844213,26.692774772644043,0.013843185113122066,0.6821721096833547,0.012820088615020117,0.00034103701815032156,-0.005011436878703535,0.2098130832115809,-0.18352446456750235,0.0006820592728521054,0.00390007176126043,0.0007554438925581053,0.006950680767962088,0.04826389020308852,0.0039000721008051187,40.065216739972435
3,67,pg,forward,-0.0011484007859094577,0.6806590963493694,0.013100927949629047,0.0006972212320306426,-0.010084625449962914,0.5853385708548806,-0.5661794475533746,-0.014946549998553977,0.016104759151031347,0.0007284127482721074,0.017834349683570592,0.046190138017250734,0.016104759140448136,24.470767563039605,0.008620637934654951,0.664864718914032,0.012746553557614485,0.00035252921619151795,-0.003812428602638344,0.21151951452096304,-0.1880772958199183,-0.004478445160202682,0.0046798742065827055,0.0009491457021795213,0.008233950977834562,0.05759548768401146,0.0046798744588159025,39.81386089324951
3,68,pg,forward,0.009452135175127874,0.6691807996142994,0.013152256862006405,0.0007738910305451183,-0.008914135862141848,0.6245052692565051,-0.5892327644608237,-0.004474012703708881,0.015493005789308385,0.0006538699791152877,0.016962712942834267,0.0403814939358695,0.015493005519436503,20.78469191356139,0.006412224223216374,0.7057100832462311,0.012811272870749235,0.00036455186057082756,-0.023668191240479548,0.18480002880096436,-0.21855569382508597,-0.00676360047267129,0.002918042902213832,0.0009211324213538319,0.006661746030052503,0.06171875260770321,0.002918042902213832,46.357247511545815
3,69,pg,forward,0.0025220423386516895,0.7280980104749853,0.013520332434299316,0.000569486670924975,-0.03267279775305228,0.5781776444478468,-0.6357847113500942,-0.011567777096801861,0.018302476097067647,0.0008582046946023845,0.02044502533548935,0.056513799015771256,0.018302476430438797,29.73971234668385,0.011977576495458683,0.7446460425853729,0.013367114588618279,0.00030022165448902644,-0.02153087096909682,0.17068304618199667,-0.21442671616872153,-0.0016897599465058495,0.002244513113206873,0.0006773726005728046,0.0051460926576207084,0.0424479174738129,0.0022445133266349635,32.18346452713013
3,70,pg,forward,0.007430419410494241,0.7472411556677385,0.013968153560364788,0.00044268454210148116,-0.01920634137720547,0.6210327852856029,-0.6269270290027965,-0.006980418682691048,0.017162951397370885,0.0007155707313689742,0.018835461836054244,0.0463169644036415,0.017162951609035106,23.989509029821917,0.012312425921360651,0.7420628368854523,0.013323566565910975,0.00022824529132018748,-0.02884278167039156,0.15484932561715445,-0.21356630325317383,-0.0012393858438978593,0.0011033053500189756,0.0005138002888998017,0.0028898478097592792,0.023220486318071682,0.001103305437330467,19.40763266881307
3,71,pg,forward,0.00938240150836381,0.7119934802705591,0.013694032603366808,0.0005237964526305851,-0.03230083907361735,0.6101471863009713,-0.6514650149778887,-0.0048354276381856335,0.017881138959306885,0.0006188789133871483,0.019366179360076785,0.0475598624907434,0.01788113914451308,21.111656514081087,0.013289410000046095,0.6812917292118073,0.012790342637648186,0.00031733125069877133,-0.03200803448756536,0.16004852950572968,-0.21552581588427225,0.00018173595890402794,0.0015843318833503872,0.0006472080034048607,0.0038943932352898023,0.03524305624887347,0.0015843318979023024,30.349091172218323
3,72,pg,forward,0.016469665506685324,0.6690716906027361,0.013313171538439665,0.0007843270614238597,-0.03140537940304388,0.615859798409722,-0.6413118893449957,0.0023721668191931462,0.017159668866290965,0.0006787943248954517,0.0188836012120274,0.046443790874697945,0.017159669437784363,23.489101496609774,0.013030169997364283,0.6563885609308878,0.01274396184210976,0.0004098752851859899,-0.025489766771594684,0.16478686531384787,-0.20447051525115967,-0.00012366675461332002,0.0020025195941949883,0.0007359686035973331,0.005732652343188723,0.05993923762192329,0.002002519652402649,43.6515900293986
3,73,pg,forward,0.006074369334700433,0.674300573088906,0.013264571274207397,0.0005946922295343236,-0.01999260067929175,0.6445186788385565,-0.6086939505555413,-0.007784894175446508,0.01839548023417592,0.0006465544753485698,0.019877805459228428,0.045860389501533726,0.018395480170676656,21.317639210007407,0.007925860428561768,0.6826136211554209,0.012753857765346766,0.00039970835253673914,-0.02042665270467599,0.16053452591101328,-0.18547225495179495,-0.005227705691747057,0.0018735020227419834,0.0006920684293921416,0.005845200774880747,0.06341146243115266,0.001873501993638153,48.51296313603719
3,74,pg,forward,0.012486224549568513,0.6820722980932756,0.013526068450036373,0.0007383905543644108,-0.02061013551428914,0.6191737814383074,-0.659177915616469,-0.0017782343890179288,0.019145483034662902,0.0006830114758816886,0.02072725152935494,0.048929585736583577,0.01914548310874538,22.761557308110323,0.012931782597055038,0.6870216727256775,0.012750618780652681,0.000371614111221182,-0.010553749782654146,0.18175988892714182,-0.16961795091629028,-0.00019045018901427588,0.003059690546554824,0.0006999047133528317,0.006792603603874643,0.06106770969927311,0.003059690546554824,44.04640118281046
3,75,pg,forward,0.016559360824017363,0.6542058153585955,0.013483043929392641,0.0009078340651843642,-0.015957265340892427,0.624455751343207,-0.6678079962730408,0.00216848271983591,0.0209952883888036,0.0007198028251877986,0.022747495825487105,0.05412946404381232,0.020995288939130576,24.679793498732828,0.008167472512771686,0.6066561738650004,0.012996503307173649,0.00048163174020980176,-0.024439092570294935,0.1505837937196096,-0.19699007272720337,-0.005310662493987668,0.001099489056893314,0.0004993390272526691,0.00348010843542094,0.037196181093653045,0.001099489115100975,31.14358965555827
3,76,pg,forward,0.007001104489476843,0.6304232613606886,0.01313138452612541,0.0010862457790856504,-0.024132351666180926,0.6168953315778212,-0.642512015321038,-0.007216526216573336,0.01652267917101695,0.0006933962643167681,0.018333028504540296,0.04644379062070088,0.016522679044018416,24.99812067638744,0.008364470054705938,0.6581776837507883,0.012580779691537222,0.0004578868568690571,-0.020229920900116365,0.17115586251020432,-0.19389436145623526,-0.00467419655857763,0.0022234006125169494,0.0008650882518850267,0.006310042537127932,0.06263021131356557,0.002223400767737379,47.17135492960612
4,1,pg,forward,0.028941633433780888,0.3383372046730735,0.02849982340227474,6.0735686910814735e-05,-0.0026530839783266524,0.22756863859566775,-0.21969017318703912,0.0003810745785647834,0.004340062297573736,0.0007044902218198827,0.0074149313626218245,0.05263291532173753,0.0043400624774883245,40.976236603476785,0.025888163906832535,0.3991239567597707,0.025851386909683544,9.498497684035101e-05,0.007790745391199986,0.07389057675997417,-0.05682511627674103,-5.8207932549218334e-05,0.0009268006591203933,0.0002711029228521511,0.00291122201209267,0.05147569843878349,0.0009268006979255006,21.55454222361247
4,2,pg,forward,0.024783003482628952,0.46002355082468555,0.023628804155371406,5.891967858616777e-05,0.012789041370111094,0.2694067101586949,-0.24702477590604263,0.0010952798766084015,0.00664594978496263,0.0007094317658232864,0.009544828800823201,0.05060369385914369,0.006645950038959695,38.608391523361206,0.020237005936602753,0.5141929388046265,0.022181593502561252,0.0001287119406091127,0.015031787877281507,0.08894726634025574,-0.05338679254055023,-0.002073299629652562,0.0010056083653277408,0.0002789852272447509,0.0023557168897241354,0.034114584947625794,0.0010056084235354017,16.662527084350586
4,3,pg,forward,0.016601614908061245,0.5751901837912473,0.020217589695345272,0.00010457081919732694,0.01319688458037986,0.28862968764521857,-0.26069608330726624,-0.0037205457814376464,0.006379424514968626,0.0006747239577552219,0.00890257899035615,0.041294643613086504,0.006379424641967158,33.75807868350636,0.019285818406691153,0.6168096363544464,0.019529944596191246,0.0002052168127117208,0.009428762520352999,0.08843700587749481,-0.06011660397052765,-0.0004493428665834169,0.0008373305220933011,0.0002425179336569272,0.00215110161419337,0.03328993249063691,0.0008373304954147898,16.69890369971593
4,4,pg,forward,0.016458531375974417,0.6465726007114757,0.018489677882329983,0.0003680716433248935,0.015709067155099052,0.32128238542513415,-0.29174536060203204,-0.002399218146985566,0.008215721045747738,0.0007779493554897437,0.011193426262417977,0.051948052322999996,0.008215721146288242,40.75454679402438,0.017103212885558605,0.6679568787415823,0.01830321829766035,0.00027947617348900167,0.013344324193894863,0.09635801613330841,-0.05811336636543274,-0.0014794813517558698,0.0015486163635311339,0.00037931597883774276,0.003598536228916297,0.049782988925774894,0.0015486164168881562,21.677754561106365
4,5,pg,forward,0.015061833726411516,0.6681203191930597,0.017428789287805557,0.00027946913557693034,0.023696890778162262,0.33347508582201874,-0.26778921484947205,-0.002646424458362162,0.0078058398529802535,0.0007050009351752868,0.010530053024095569,0.0459618510001085,0.0078058400963941085,36.400677160783246,0.013552494502315918,0.6556516587734222,0.017534321484466393,0.0003105370330255634,0.0414614366988341,0.14058070878187814,-0.034971773624420166,-0.004292363650165498,0.0037616797101994357,0.0004590395304452007,0.006679254079548021,0.059461806590358414,0.0037616799236275256,32.56321350733439
4,6,pg,forward,0.014515797607600689,0.675632349469445,0.016664432361721992,0.00017864686647457844,0.042648374272341076,0.34842451865022833,-0.2641272016546943,-0.0023272816589186814,0.010244906033304605,0.0008772868697468022,0.013339369494298642,0.05326704689386216,0.010244906276718459,40.951302181590684,0.01702996250241995,0.6742341717084249,0.016882857618232567,0.0002181345588117741,0.043408586333195366,0.15320233007272085,-0.03600990275541941,-7.102973177097738e-05,0.003372364260333901,0.0004455944726942107,0.005779005897541841,0.046310765823970236,0.003372364454359437,30.531476378440857
4,7,pg,forward,0.00694655766710639,0.6822733201763846,0.016168054574253885,0.0002913661152632585,0.04784957150166685,0.36941043761643494,-0.24368992989713495,-0.009512863016094674,0.010849396528845484,0.0008223606485196135,0.013877327448095788,0.05263291574506597,0.01084939649709585,40.42204735495827,0.019807014614343643,0.6625828842322031,0.016418724476049345,0.00029142872600651515,0.0638826247304678,0.18351168930530548,-0.017617017030715942,0.003096861493152877,0.00399224473706757,0.0005033172104352465,0.006086325544553499,0.039322917349636555,0.003992244562444587,26.558821439743042
4,8,pg,forward,0.010309184435755014,0.6521522402763367,0.015790267212485724,0.0005033900885497256,0.08468132703141733,0.42413537068800494,-0.23589787564494394,-0.005984472761734982,0.010336199023930187,0.0006984868252237158,0.012519475400701842,0.03736302861943841,0.01033619919855317,29.819323257966474,0.023786923848092556,0.6341502865155538,0.015900606599946816,0.00038618213511654176,0.10084109132488568,0.2475785513718923,0.004052648941675822,0.0075001354101308,0.0071915848141846555,0.0005302716162987053,0.009522633937497934,0.046310766600072384,0.007191585435066372,30.331848343213398
4,9,pg,forward,0.019834574777632952,0.6539937691255049,0.015209736006165092,0.0002931834908911862,0.09787152233448895,0.46553916145454755,-0.23027390851215881,0.004331654869019985,0.013176132591483607,0.0007888095490422777,0.015509677146011118,0.04352678595618768,0.013176132819022645,32.135881597345524,-0.00995999202132225,0.6798795958360037,0.015531648881733418,0.00043088991973642504,0.08279625823100407,0.2344308296839396,-0.0032262802124023438,-0.025922531262040138,0.008834327959145108,0.0006689784543899199,0.012659685531010231,0.06605902935067813,0.008834327959145108,42.56955750783285
4,10,pg,forward,0.006884546527131038,0.6742715835571289,0.01468097156083042,0.0006740714597981423,0.08753471990877931,0.471297716552561,-0.240990856831724,-0.008470496953867207,0.01752321881411428,0.0009574060055787082,0.020554800031029365,0.060952719766646624,0.0175232190257785,41.763309652155094,0.018161640502512455,0.6336195866266886,0.015169509376088778,0.0004606841710028675,0.09709123397866885,0.2517503748337428,-0.00020534793535868326,0.002531446904564897,0.007356476271525025,0.0006343712545155237,0.009684016928076744,0.04453125192473332,0.007356476271525025,28.720200061798096
4,11,pg,forward,0.008808100553737446,0.6469634148207578,0.014595439911565998,0.0005287664361836939,0.09812047400257805,0.4814890243790366,-0.25753760608759796,-0.006316105147231032,0.015656462986953557,0.0007631749388317323,0.018266535353508185,0.05080661588263782,0.01565646279645576,35.68874794786627,0.0153501828511556,0.6432931125164032,0.014997333443413178,0.0005585855349939569,0.10245109597841899,0.27079176902770996,0.0022654434045155845,-0.00020573652970294157,0.01000857112618784,0.0008003896800801158,0.013345990174760422,0.059027779226501785,0.010008571359018484,38.36401176452637
4,12,pg,forward,0.013999885583127087,0.6560408310456709,0.014272954780608416,0.00030580550242895947,0.09912825206463988,0.5152213018048893,-0.25971432436596265,-0.0005788746797903018,0.018421506403352727,0.0008124602291817692,0.021099544236097823,0.057071834802627563,0.018421506890180437,36.660073432055384,0.01882796346520384,0.6243686179320017,0.014862728460381428,0.0005610449297819287,0.09924496586124103,0.26349682609240216,0.00278321901957194,0.0034041896578855813,0.009048875886946917,0.0007331357822598269,0.012238020931060115,0.056510417411724724,0.009048876274997989,37.62611977259318
4,13,pg,forward,0.013426340947096998,0.6646080884066495,0.01420179432766004,0.00044497540619400667,0.09682781249284744,0.5012091005390341,-0.2414348369294947,-0.0012204285224222324,0.018304687829434195,0.0008396443458464505,0.021214506038549272,0.06054687550799413,0.018304688094014473,38.27518289739435,0.010526127181947231,0.6926956474781036,0.015270742742965618,0.0005212097845420279,0.08480756108959515,0.23838585118452707,0.0016696850458780925,-0.00526582554448396,0.007269294233992696,0.0006468001447501592,0.009929564975512525,0.04869791865348816,0.007269294389213125,31.347147941589355
4,14,pg,forward,0.008159288543869148,0.7292103333906694,0.01481207413598895,0.0007615346298631597,0.07719852402806282,0.4820181673223322,-0.2769524251872843,-0.007414320113391362,0.01768166551747444,0.0008594500144350935,0.02055937647607855,0.059227881614457474,0.01768166582438756,39.00386535037648,0.018169612623751163,0.7346861263116201,0.015985693937788408,0.0003393724884593515,0.08285319805145264,0.26769567529360455,-3.720323244730631e-05,0.0018445464471975963,0.012323862252136072,0.0009778102588218947,0.01626393912980954,0.07591146230697632,0.012323862795407573,46.965202967325844
4,15,pg,forward,0.016557188196615738,0.7255822934887626,0.015041303566911003,0.0005159575246624308,0.08544526757164435,0.5277814810926263,-0.28461896831339056,0.0009999271503395655,0.016233082278631628,0.0008138137014942582,0.01849500557661734,0.0487520301037214,0.016233082045800984,31.075194467197765,0.017455794382840395,0.7022019922733307,0.015218339239557585,0.00036177673246129416,0.08220959827303886,0.27169134716192883,-0.005485157171885173,0.0018756785090469446,0.007838457124307752,0.0008358936514317369,0.010416010161861777,0.0464409738779068,0.007838457027294984,28.931851704915363
4,16,pg,forward,0.0068013534711843186,0.6756779714064165,0.01399792248213833,0.00046237480269569045,0.0838111899793148,0.5233217450705442,-0.27748053724115546,-0.00765894409745339,0.014615819821218875,0.0007292070632419465,0.016799896971364928,0.044896510006351906,0.014615819800052453,29.784851551055908,-0.0005194729504485925,0.6310227413972219,0.014461598669489225,0.0005416172018612997,0.09456437701980273,0.2925491581360499,-0.0003463327884674072,-0.015522687773530683,0.007646995053316156,0.0006627993182822441,0.010273731662891805,0.04240451396132509,0.007646995305549353,34.19226336479187
4,17,pg,forward,0.014158114261755889,0.6290026090361855,0.013617991469800472,0.0006701528015830925,0.10326554761691527,0.5531742152842608,-0.2582570517605001,-0.00013003012546422806,0.016740344115532935,0.0007228859097019515,0.0188898152502423,0.04603794699704105,0.016740344242531468,29.631226322867654,-0.007099480523417394,0.611464242140452,0.014511841038862864,0.0005385291087047032,0.11171121150255203,0.316026712457339,0.002196421225865682,-0.022149850381538272,0.01083011063747108,0.0008067732172397276,0.01400999849041303,0.05368923768401146,0.010830111258352796,35.05331230163574
4,18,pg,forward,0.006502415371042761,0.584083232012662,0.013734779997982761,0.0005350449866251046,0.11804183369333093,0.541885725476525,-0.30341540006074036,-0.007767409488389438,0.018843781070741403,0.0007777668956392022,0.021253790251318027,0.051491477780721405,0.018843780827327548,32.72431707382202,0.002133129475017389,0.5552935401598612,0.014692728718121847,0.0005533853148638931,0.1286699337263902,0.3431011587381363,0.003100097179412842,-0.013112984229034433,0.011311986134387553,0.0007604798738611862,0.014234025108938416,0.05008680559694767,0.011311985552310944,34.577369372049965
4,19,pg,forward,0.013774673962457613,0.5619923228567297,0.01382251333614642,0.0006682502608163852,0.12302210419015451,0.5936124975031073,-0.2799831500107592,-0.0007160898530855775,0.01994347155348144,0.0007617547234985977,0.022268329493024132,0.05174513093449853,0.019943471341817218,31.79323049025102,0.009814793399224678,0.5493643085161845,0.014792516827583313,0.0006542177359450582,0.12632577866315842,0.34468870361646015,0.00237502654393514,-0.00563194090500474,0.010689184962150952,0.0006343182224857932,0.013178927280629674,0.04518229297051827,0.010689185466617346,30.83107320467631
4,20,pg,forward,0.011108389208939943,0.5720728148113597,0.013596212872388687,0.0007548240680783636,0.12596868452700702,0.6076071804220026,-0.24920481985265558,-0.0032426477727395568,0.01693241668081927,0.0006042708681144921,0.01888206359845671,0.04261363678696481,0.016932416866025465,26.812490983442828,0.009924634514997402,0.589618444442749,0.014408871221045652,0.0006155156591679164,0.11670153588056564,0.3510267386833827,0.0007503231366475424,-0.005099752219393849,0.008591521570148567,0.0007398539310088381,0.010977370819697777,0.037282987497746944,0.008591521880589426,31.45224078496297
4,21,pg,forward,0.016715083228932184,0.6192545755343004,0.013591676230796358,0.00046330580718357726,0.11267282712188634,0.556384646079757,-0.28739949383518915,0.0026601014992179857,0.018828345102850686,0.0006605306109783917,0.021032770164310932,0.04974127554504031,0.018828344870020042,30.33764660358429,0.027197268791496754,0.6438962618509928,0.014316792599856853,0.0004121026927350613,0.09570204714934032,0.3207435955603917,-0.0036976138750712075,0.012468373655186346,0.008677159591267506,0.0006111945355466256,0.011397238510350386,0.044140626365939774,0.008677159280826649,32.01551739374796
4,22,pg,forward,0.020804440052333204,0.6954699673435905,0.013919261284172535,0.0007189650641108033,0.07655289396643639,0.5067840719764883,-0.30492079935290595,0.006166213689456609,0.015540789410641248,0.0007949933635906993,0.01774470814482563,0.04804180181500586,0.01554078939476643,30.45860573378476,0.017913099844008684,0.7157845397790273,0.014990412474920353,0.00028847546881631086,0.07050236066182454,0.26603205998738605,-0.016958177089691162,0.0026342118168637776,0.008295861422084272,0.000705915600216637,0.0113702192902565,0.05429687537252903,0.008295861616109809,38.32142702738444
4,23,pg,forward,0.013600751588290388,0.7366884025660428,0.014563549479300325,0.0003440066745422531,0.06225875951349735,0.47696472298015247,-0.29414158924059436,-0.0013068048230541701,0.014739058509638364,0.0007562761814121834,0.017150273811156778,0.04946225652979179,0.014739058297974143,33.14467347751964,0.011253201713164648,0.7344866593678793,0.015295822949459156,0.00030871004469190666,0.05889470564822356,0.24234247207641602,-0.02647666136423747,-0.004351331192689638,0.004054406066037093,0.0006105176580604166,0.005823313879470031,0.029644097511967022,0.0040544061436473084,22.243754784266155
4,24,pg,forward,0.005498481829735366,0.7203447141430595,0.014119989619675007,0.0007401340942244549,0.06397768990560011,0.47772700407288293,-0.30167883092706854,-0.009361642029199918,0.017346345210998235,0.0008318470076615499,0.01996616310101341,0.05856838593767448,0.017346345554952593,36.281702686439864,0.00914475368335843,0.672687828540802,0.014057543128728867,0.0002791648045482968,0.07398698478937149,0.26495300730069477,-0.026241232951482136,-0.005191954182616125,0.007980412017786875,0.0006629389633114139,0.011015583761036396,0.05282118124887347,0.007980412202111134,39.346042017141976
4,25,pg,forward,0.007839482065967539,0.6391160704872825,0.013086448042568836,0.0005489000676679658,0.07830225303769112,0.5326865830204703,-0.3261690295555375,-0.005795865817080167,0.01821682281495834,0.000825455007460815,0.02058234221344306,0.05453530859879472,0.018216822603294117,32.97724088755521,0.019521843331555527,0.6154369115829468,0.01380733617891868,0.00040407836180141504,0.08081296334664027,0.2770244429508845,-0.027741303046544392,0.00531042882357724,0.010040851125571256,0.0008238943385852812,0.013376454706303775,0.06354166629413764,0.010040851668842757,39.05116339524587
4,26,pg,forward,0.010583406187255274,0.625966028733687,0.013116238257763061,0.0005336441891524208,0.08640208417041735,0.5585587715560739,-0.33052910322492773,-0.003066476275721057,0.019868827678940514,0.0007980061345733702,0.0224396318027919,0.057071835225956005,0.019868828102268955,34.517750393260606,0.012136974682410559,0.6197940707206726,0.013829755441596111,0.00037003623583586887,0.0838501329223315,0.28847552339235943,-0.027000685532887776,-0.002062816716109713,0.008612243497433761,0.0007558094415192803,0.011780475188667575,0.051128472511967026,0.008612243924289942,38.45948759714762
4,27,pg,forward,0.0050334916661747475,0.6399783898483623,0.013029187494380907,0.0006284767954722073,0.09008459069512108,0.5709442780776457,-0.32888931103728036,-0.008624172750966285,0.020327093825802545,0.0008170477085513994,0.022685673796910454,0.05570211024446921,0.02032709395280108,31.83177068016746,0.01951432911058267,0.657157838344574,0.014071905675033728,0.0004899039691205568,0.10316469644506772,0.33705654243628186,-0.006383339564005534,0.004952519957441837,0.010394833167083561,0.0006327372175292112,0.01285955321509391,0.047829862839231886,0.010394832973058024,26.865213632583618
4,28,pg,forward,0.015627838078547607,0.673532938415354,0.013692295136438175,0.00046077488283977823,0.10899438844485716,0.5964777876030315,-0.2668208933689378,0.0014747676481916146,0.02207743505608629,0.0007683657194403085,0.024401753569360484,0.054915787652134895,0.022077435585246843,31.6490224274722,0.009290222699443499,0.684769868850708,0.014339968717346588,0.00037047924048809006,0.1033858632047971,0.33751249810059863,-0.005642841259638469,-0.0054202253425804274,0.009163738577626646,0.0007239444191024328,0.011491590567554036,0.039670140172044434,0.009163738771652183,26.666288534800213
4,29,pg,forward,0.01156065177003091,0.669708254662427,0.013419133484024893,0.0005791890650305669,0.10664210705594583,0.6131059419025074,-0.32848807898434723,-0.0024376709056510167,0.017156981397420168,0.0006826350449542092,0.01894556993449276,0.04101562559265982,0.017156981460919433,24.737963026220147,-0.005259812343865633,0.6506337225437164,0.013850648266573748,0.0005030750699006603,0.10893258824944496,0.3572324564059575,-0.007197638352711995,-0.019613535531486075,0.013352620648220181,0.0008314639611247306,0.01652100356295705,0.058550347574055195,0.013352620687025288,38.28484630584717
5,1,pg,forward,0.03436830601739613,0.26509451595219696,0.03294956988909028,0.00015519815512086345,-0.012566755949096247,0.2221072312783111,-0.25591744685714896,0.0012635379997928712,0.0031878587152195078,0.0006009911190961826,0.005609198960221626,0.0406858779235997,0.00318785873638593,32.60168064724315,0.02279787976294756,0.38409141699473065,0.02529353555291891,0.00042443119430875714,-0.017355846241116524,0.08626960217952728,-0.12220446765422821,-0.0029200871164600053,0.0003333883893598492,0.00046867433896598715,0.0030812595893318453,0.055208334078391395,0.0003333884026991048,31.805620034535725
5,2,pg,forward,0.01577103641730818,0.5046266913414001,0.022772521881217308,0.00023864980147759627,-0.025521537162024866,0.2998973375016993,-0.35965586792338977,-0.007240135280881077,0.0049496616543778646,0.0006498437485953963,0.007226219538345255,0.037540585374120965,0.004949661765501581,30.26123950698159,0.01636822723473112,0.5996945599714915,0.02005213499069214,0.0004425030698863945,-0.024471386335790157,0.10986630618572235,-0.15549224615097046,-0.00412641087314114,0.0007617450707281629,0.0005710626428481191,0.0036189540211732187,0.055468750496705375,0.0007617450513256093,32.56450160344442
5,3,pg,forward,0.01297953635962172,0.6578204360875216,0.019080241041427307,0.0003404679355029184,-0.021021472925150938,0.30593175102363934,-0.36971440640362824,-0.006441172725648026,0.00700276417509568,0.0007737390293517489,0.009856062613173643,0.0475344971160997,0.0070027643179690294,38.15402095968073,0.016474150742093723,0.679258386294047,0.018264089711010456,0.0006281614914769307,-0.011622246665259203,0.11723873515923817,-0.14238652090231577,-0.0024181006204647324,0.0012086387529658775,0.000493876022422531,0.003885461987617115,0.05203993245959282,0.0012086387141607702,30.6907540957133
