fold,epoch,model_variant,pg_estimator,train_loss,train_incremental_objective_mean,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_soft_allocation,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_realized_soft_cost,train_budget_fraction,val_loss,val_incremental_objective_mean,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_soft_allocation,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_realized_soft_cost,val_budget_fraction
4,49,dfl,central,-0.006732786793939092,0.027737485033205965,0.35916834527795966,0.02026031513444402,7.443832197835802e-05,0.05428381628272208,0.4628460149873387,0.6877253922549161,0.13287471505728635,0.5468172891573473,139.1933250427246,7.8774561285972595,6.721944294192574,0.0567271772883623,-0.004688395032038291,0.026073560118675232,0.3576613167921702,0.021257510408759117,1.27655195948743e-05,0.05319383119543394,0.45789462327957153,0.6490130126476288,0.16228132446606955,0.5402386585871378,126.24073028564453,6.935224413871765,6.935224612553914,0.0523151350596389
4,50,dfl,central,-0.013308539266952059,0.034492795524949375,0.36128946325995703,0.02035388926213438,8.303669524067914e-05,0.06837441145696423,0.4587414115667343,0.6872856210578572,0.13662413507699966,0.5377017855644226,136.87949510054156,9.041910675438968,8.321572786027735,0.06603040101895628,0.002683066762983799,0.01908464132187267,0.33370677133401233,0.021480838457743328,2.8686961006959184e-05,0.03830181031177441,0.4644662986199061,0.6645567119121552,0.15409193187952042,0.5316763718922933,124.26971689860027,4.872146626313527,4.872146745522817,0.037720884537059705
4,51,dfl,central,-0.004783693574030291,0.02628641684581949,0.34262070737101813,0.0205979027192701,9.048204231396831e-05,0.05174849855459549,0.4544379142197696,0.6893597109751268,0.133465244688771,0.5248289189555428,133.55867385864258,6.781512120907957,6.284987247802994,0.050857056755090085,-0.012412472317616144,0.034330599630872406,0.34724896649519604,0.021517679716149967,4.0044739677114194e-05,0.06881022763748963,0.45967547098795575,0.6689505676428477,0.1420559212565422,0.5253976285457611,122.80129496256511,8.153733332951864,8.15373428662618,0.06900959103081895
4,52,dfl,central,-0.010294357314705849,0.03190048409371891,0.340623294765299,0.020684893243014812,9.212335611475841e-05,0.0626550991596146,0.4531910609115254,0.7048735564405267,0.13371929390863938,0.5168415660207922,131.55331767689097,8.391531835902821,7.568678351965818,0.06350076849721847,-0.01027302723377943,0.03238262655213475,0.3266795476277669,0.021943119664986927,1.6647973401025713e-05,0.0640441436941425,0.4556911289691925,0.6898579200108846,0.13284432888031006,0.5050756335258484,118.06414794921875,7.5647865037123365,7.5647865037123365,0.06509160646639445
4,53,dfl,central,-0.004341021561148492,0.02564468523699113,0.3331446051597595,0.020760576833378185,5.4308701782639964e-05,0.04937083305875686,0.4549683644012971,0.7133432464166121,0.13276071575554935,0.5183063610033556,131.91842859441584,6.703514477068728,5.944093999537555,0.05120908399075786,-0.004786114829281966,0.026475515876275797,0.3432314246892929,0.02140901020417611,2.8039086600983865e-05,0.05227661536385616,0.46352701385815936,0.6777849495410919,0.15106615920861563,0.5329311390717825,124.57544835408528,6.276316424210866,6.276316026846568,0.05215055142250722
4,54,dfl,central,-0.0013915454037487507,0.022409291895614428,0.35047993741252204,0.02026003768498247,7.577087220314834e-05,0.043219963829456406,0.4648721746423028,0.7090270221233368,0.1289284798231992,0.5461741333658044,139.03923312100497,5.65845334936272,5.396237105131149,0.04049075093246189,-0.001073606622715791,0.022633166207621496,0.3408977339665095,0.02127237773189942,2.871817733899699e-05,0.04430084892859062,0.4746601829926173,0.682074616352717,0.1605247507492701,0.5457734564940134,127.57996368408203,5.351842105388641,5.351842045783997,0.04322106105018448
4,55,dfl,central,-0.008032428185370836,0.029489031262611123,0.3415020230141553,0.020565749230709942,8.90853752457071e-05,0.05620304558595473,0.47525283152406866,0.7217298746109009,0.13875272463668475,0.540113774212924,137.47702303799716,7.623091180216182,6.846339989792217,0.05533319128284148,-0.0014860002944866817,0.02372053436314066,0.318332036336263,0.02179459451387326,4.399398198510577e-05,0.04499504001190265,0.49569380780061084,0.7089396119117737,0.18131429453690848,0.5429722567399343,126.92085520426433,4.950942158699036,4.950942198435466,0.04380981935936897
4,56,dfl,central,-0.00618022002957084,0.027590713685971092,0.33298559486866,0.020577235147356987,8.332582799025994e-05,0.05093909861435267,0.4962516034191305,0.7422419325871901,0.1350545734167099,0.5558460327711973,141.47887490012428,6.8892280947078355,6.238587880676443,0.04846516790073441,-0.010053141353031,0.031975737772881985,0.34396366278330487,0.02128421515226364,6.383814915504142e-05,0.061073486072321735,0.4918685555458069,0.6949239472548167,0.16068270802497864,0.5571149488290151,130.20186360677084,7.748901089032491,7.748900731404622,0.05784974281544338
4,57,dfl,central,-0.009171364193951542,0.030452958625656636,0.3510558144612746,0.019882686859504742,0.0001398907766604845,0.058213417915712024,0.4711247682571411,0.7105001400817524,0.11765288629315117,0.545535843480717,138.8469748063521,7.398667378859087,6.954582577401942,0.053424921910032896,-0.00715407853325208,0.02893731890556713,0.3398839384317398,0.020968561992049217,8.146782977188256e-05,0.057276482305799924,0.47367994983990985,0.6792547106742859,0.1526278629899025,0.5387474695841471,125.90766779581706,7.332320461670558,7.332320302724838,0.053616558434209725
4,58,dfl,central,-0.006740931802513925,0.028026938710933213,0.34148655289953406,0.019827829419889233,0.0001458177699514739,0.05377417226025665,0.47444173287261615,0.7170255536382849,0.11308959465135228,0.5428248670968142,138.15050714666194,6.853651129386642,6.245826337825168,0.049780753222934855,-0.007536661500732104,0.029360836526999872,0.34322965641816455,0.020800104054311912,0.00010240713117563398,0.057915679489572845,0.4783598134915034,0.6904402077198029,0.13229083021481833,0.5466900765895844,127.77593739827473,6.695281207561493,6.6952813267707825,0.05328505710187336
4,59,dfl,central,-0.003129633693871173,0.02361952979117632,0.3498800302093679,0.01931893580000509,0.0001170960438256233,0.045869526654397225,0.46111231500452216,0.7071817679838701,0.08449162542819977,0.5442722493951971,138.54787063598633,6.228611186824062,5.288591277870265,0.04509749701303688,0.006689181551337242,0.015003540591957668,0.3582243124643962,0.020059273578226566,0.00016334482213172427,0.03044713948232432,0.45548824965953827,0.6575116316477457,0.09300452470779419,0.5540233552455902,129.51008733113608,3.523990442355474,3.523990531762441,0.027616092270169926
4,60,dfl,central,-0.0043762009167535735,0.02450977968030863,0.3807889236645265,0.018747893246737393,0.00013856856794641266,0.04850812401326204,0.4490769573233344,0.6756842298941179,0.06630999120798978,0.5610099949619987,142.7962278886275,6.255492650649765,5.694383520971645,0.04400721453661581,-0.009745735364655653,0.031170195890202496,0.38624854882558185,0.01996086568882068,0.00014635946096556532,0.06351431100241219,0.4573337783416112,0.6556815703709921,0.086203932762146,0.5657316843668619,132.2328364054362,7.313436274727185,7.313436110814412,0.05641593413770901
4,61,dfl,central,-0.005902345038273118,0.027512217115145177,0.36903504079038446,0.018772467886182396,0.0002837403969118539,0.05531131220050156,0.4428380158814517,0.6734055578708649,0.07348352941599759,0.5401892228560015,137.53069964322177,7.0283652205358855,6.27367033877156,0.05117943635730918,-0.008494621142745018,0.030436860552678507,0.3546101798613866,0.02033830837657054,0.0001603930621267106,0.06432599450151126,0.44008710980415344,0.6497145891189575,0.12130051851272583,0.5199006696542104,121.55420748392741,6.985140562057495,6.985140721003215,0.059006726587153585
4,62,dfl,central,-0.015632694290781565,0.03688365983014757,0.3550242781639099,0.019646455110474068,0.00016045100917453067,0.07593568566847932,0.4331139326095581,0.6787401302294298,0.12024245275692506,0.5080211406404321,129.28720439564097,9.44351676377383,8.501351128924977,0.07295266661391188,-0.0009418538150688013,0.022578652715310454,0.3282584100961685,0.02119238954037428,4.444092610356165e-05,0.04647779744118452,0.4507814993460973,0.6700158019860586,0.17232460776964822,0.5104709267616272,119.32921981811523,5.521324177583058,5.521324237187703,0.04419549797165304
4,63,dfl,central,-0.008154564029113813,0.029455888085067272,0.3285331549969586,0.020261677405373615,0.00010396467177480935,0.05671177317642353,0.46400022371248767,0.7115433378653093,0.12530874664133246,0.5179885138164867,131.83034064553001,7.0168303793126885,6.478255450725555,0.05298956815290881,-0.018572710764904816,0.04113044224989911,0.33125733335812885,0.021380713519950707,0.00011770179670141563,0.07955196608478825,0.48721708357334137,0.71696537733078,0.1421416997909546,0.5317136347293854,124.29297892252605,9.242048422495523,9.242048382759094,0.07233808523579195
4,64,dfl,central,-0.014700316739353266,0.03599482988515361,0.33540650795806537,0.02013104222714901,0.0001163470986605055,0.06571454520929944,0.49314282699064776,0.7512291453101418,0.08876353095878255,0.5475315559994091,139.3499429876154,9.072855326262387,7.62732335654172,0.06478595615114457,-0.008193373835335175,0.03029660073419412,0.3331251343091329,0.021354880183935165,7.483469721591973e-05,0.05586436359832684,0.5042834132909775,0.7321885128815969,0.11543733874956767,0.5607186357180277,131.04950459798178,6.849028031031291,6.8490281502405805,0.05032325506846592
4,65,dfl,central,-0.0008098612624135884,0.024270968765697697,0.33522937108169903,0.02003094587813724,0.0003430161505093565,0.04321473985063759,0.5011660565029491,0.7582488845695149,0.0798363441770727,0.5662852661176161,144.1259758689187,5.914872168139978,5.160896247083491,0.04108970843930235,-0.007432430672148864,0.03007132171963652,0.3549467772245407,0.0208545100564758,0.00017843806464649484,0.05716506950557232,0.491972694794337,0.703560342391332,0.10318055748939514,0.5700810849666595,133.23401896158853,7.012919505437215,7.0129194259643555,0.05121814603588806
4,66,dfl,central,-0.006152380257844925,0.027480110452002424,0.3557751869613474,0.019450954838909885,0.00018767756752037133,0.05135419169991193,0.4719837578860196,0.7129846296527169,0.09650424258275465,0.5547052594748411,141.18904321843928,6.76176102865826,6.246420695023104,0.04786290554409241,-0.01312643475830555,0.03560852911323309,0.34540335337320965,0.021173702242473762,0.0001308391845971831,0.06950170577814181,0.48481827477614087,0.6888177593549093,0.14432454109191895,0.546912690003713,127.83488464355469,7.665193259716034,7.665193577607472,0.06334855854573708
4,67,dfl,central,-0.003316361584107984,0.025432555089620026,0.3209764185276898,0.020176439461382954,0.0001939754133505031,0.046781538435342634,0.4920113736932928,0.7362163364887238,0.11159947920929301,0.5415962880307977,137.8766292225231,5.959728744896975,5.376740433953025,0.043126132329551335,-0.01089829687650005,0.033889519438768424,0.31226636469364166,0.02170211759706338,0.00012891044836275492,0.06524358565608661,0.49922098219394684,0.7094648877779642,0.15626137455304465,0.5316074093182882,124.27566591898601,7.294972062110901,7.294972201188405,0.05822098635376191
4,68,dfl,central,-0.00782352550463243,0.03093445328572257,0.30445531687953253,0.0206983234225349,0.0002412604483494492,0.057859790596095,0.4867784638296474,0.7399723611094735,0.13464731790802695,0.516397699713707,131.46308482776988,6.846257827498696,6.383602180264213,0.05232075939649905,-0.007467969320714474,0.03076867355654637,0.29290327429771423,0.022144856862723827,0.00011558474362516336,0.0602495651692152,0.49560147027174634,0.7100640535354614,0.18703589091698328,0.5119248827298483,119.68643569946289,6.601253072420756,6.601253271102905,0.05352891854596139
4,69,dfl,central,-0.012238330165432259,0.03406689358367161,0.2950867035172202,0.021044900386848232,7.836629908976953e-05,0.0628742106597532,0.49733932045373047,0.7551470317623832,0.12826784226027402,0.514216195453297,130.86645369096235,7.685966502536427,6.7750960913571445,0.05874151865760247,-0.00385380412141482,0.02765053165300439,0.2866318076848984,0.022270729765295982,0.00015259976885317883,0.05317511968314648,0.5120761891206106,0.7233399649461111,0.17302658160527548,0.5239506761233012,122.47165934244792,5.145051091909409,5.145051151514053,0.04690046703892162
4,70,dfl,central,-0.006615979385308244,0.02962480412415144,0.2977431687441739,0.020839784548363903,0.00021690401176580306,0.05333325061523779,0.5115501122041182,0.7583810470320962,0.1293106810613112,0.5325724726373499,135.5690487948331,6.665177682583982,5.997079509225759,0.0488745650698387,-0.00038779526948928833,0.023984775102386873,0.2874627908070882,0.022240597133835156,0.00013563827119848307,0.04491176689043641,0.521166205406189,0.7284884750843048,0.17061111330986023,0.5359209577242533,125.23374684651692,4.637395799160004,4.637395739555359,0.039476907218474626
4,71,dfl,central,-0.006636317988688295,0.02952019804665311,0.2988335273482583,0.02079455207355998,0.0002089328008465104,0.05272539396008307,0.5143706744367426,0.7569821856238625,0.1203692149032246,0.5355421548539941,136.31286413019353,6.4449610303748734,5.900201778520238,0.047533723611731166,-0.0016685288089017074,0.025158956026037533,0.2893411765495936,0.022083388331035774,0.00014070387485768757,0.04696100810542703,0.521641363700231,0.7250928084055582,0.14401752750078836,0.5377608935038248,125.66028467814128,4.893398642539978,4.893398443857829,0.04088070906596912
4,72,dfl,central,-0.013118741483512249,0.03622246844778684,0.30146598003127356,0.020927009934728794,0.00021767170940217346,0.06337919920174913,0.5228994271971963,0.7647826129739935,0.09824987433173439,0.5396805920384147,137.38863442160866,7.740246994928881,7.109067992730574,0.05656295866342221,-0.004401249811053276,0.027391682844609022,0.28304939965407055,0.022393304544190567,5.971282553218771e-05,0.049964585031072296,0.5300218959649404,0.7377995749314626,0.15673866868019104,0.5362942715485891,125.31633122762044,5.7631849249204,5.763185044129689,0.04325835357068519
4,73,dfl,central,-0.00494952080771327,0.028406918070025065,0.28569422933188354,0.021270035681399433,0.00021873614770646037,0.049735807326876304,0.5243353166363456,0.7667387100783262,0.12010825222188776,0.5327866185795177,135.637827092951,6.280359419909391,5.494520062750036,0.04666172774244248,-0.008441380380342403,0.03165265545248985,0.2788867602745692,0.022611765811840694,5.9950879669183145e-05,0.058863633312284946,0.5227215588092804,0.7293466031551361,0.1775994598865509,0.5206349790096283,121.67395083109538,6.70645668109258,6.706457088390986,0.051056941812675276
4,74,dfl,central,-0.006061387333002957,0.029507935777391223,0.2806427912278609,0.021564359522678635,0.00018821887091359133,0.05373316391540522,0.5058477101000872,0.7599014152180065,0.14932416514916855,0.509324393489144,129.64964398470792,6.2900723720138725,5.787849713455547,0.048725786356190674,-0.0039940148902436095,0.027736362690726917,0.27326199412345886,0.02278802202393611,9.543259916237427e-05,0.05264863154540459,0.5093863805135092,0.7164069414138794,0.20137324929237366,0.5060267696777979,118.25637499491374,5.852887352307637,5.852887352307637,0.04609915855587935
4,75,dfl,central,-0.0062428868206387215,0.030082141684198923,0.2691057432781566,0.02232635012743148,0.00015129048387181726,0.05473762748508968,0.5075992941856384,0.7517808323556726,0.16190567003055054,0.49792186644944275,126.73676854913884,6.2444687675346024,5.804581720720638,0.049252375858904456,-0.0030855373479425907,0.027217842017610867,0.25751011570294696,0.02351480225721995,6.175022781462758e-05,0.05180302727967501,0.5112982094287872,0.7162774701913198,0.22821059823036194,0.4936505804459254,115.33835919698079,5.357167522112529,5.357167641321818,0.04573382333850622
4,76,dfl,central,-0.0012988891367885199,0.02539346416861835,0.265318708663637,0.02197941519658674,0.00021151595253534404,0.044961581683971664,0.5201427123763345,0.7670059637589888,0.12910096211866898,0.5123881887305867,130.4151909568093,5.344494407827204,4.8401426645842465,0.040861554118415515,-0.008226328529417515,0.0329455901713421,0.2724175999561946,0.023013191297650337,0.00017060708230095165,0.059999776693681874,0.536636879046758,0.7447753051916758,0.16419174273808798,0.526178628206253,122.9384282430013,6.866619835297267,6.866620033979416,0.05175418802394711
4,77,dfl,central,-0.005790268324992873,0.029295629864050585,0.27818271246823395,0.02177001205696301,0.00017353497429439813,0.05073054553940892,0.5263776779174805,0.7709765434265137,0.1257682659409263,0.5241271501237695,133.4069817282937,6.099091475660151,5.633684402162379,0.04593732256620142,0.002331715077161789,0.021376842400059104,0.27091704308986664,0.022905918769538403,8.026389434689918e-05,0.039533556050931416,0.52435702085495,0.7297705709934235,0.17493893702824911,0.522420197725296,122.04191207885742,3.8811823626359305,3.8811824123064675,0.03453963624826311
4,78,dfl,central,-0.009607575706798922,0.033473778391701424,0.2926264771006324,0.021506815471432426,0.00023593869433243114,0.05977207095235248,0.49883844635703345,0.7416321743618358,0.13900694251060486,0.5087479650974274,129.5182130986994,7.250977406447584,6.588161797686056,0.05583445423245141,-0.008314269284407297,0.03248736417541901,0.29193813105424243,0.022583722757796448,0.00015893724232303916,0.0625099806735913,0.4917156994342804,0.7020392020543417,0.1724002162615458,0.5022067377964655,117.33953221638997,6.4544845422108965,6.454484661420186,0.055810944921943134
4,79,dfl,central,-0.008146815171295946,0.031205305744978516,0.29052847488359973,0.0214099825613878,0.00016485079700730282,0.05436359324746511,0.5044083297252655,0.7548256326805461,0.1168714626268907,0.5152015550570055,131.13094052401456,6.45348896221681,6.037780975753611,0.04945681948164558,-0.0006946173186103503,0.024992036012311775,0.2706900288661321,0.02287637193997701,0.00014210465807688402,0.04469538573175669,0.5319239894549052,0.7450082798798879,0.1383086840311686,0.5273131827513377,123.18308893839519,4.987528880437215,4.98752882083257,0.03874593421170231
4,80,dfl,central,-0.009217736692252483,0.03267180580455302,0.27691658992658963,0.022015004757453095,0.00014390643872549705,0.05476374293423512,0.5333994139324535,0.7812274558977648,0.11482871662486684,0.5277178233320062,134.3380810130726,6.931764930486679,6.154011620716616,0.051711174364097494,-0.017646855674684048,0.04175451211631298,0.28756191829840344,0.022893577503661316,0.0001214078395908776,0.0738518051803112,0.5367419024308523,0.751237561305364,0.12843844294548035,0.5317801932493845,124.24008687337239,7.783239523569743,7.783239841461182,0.0633953276122493
4,81,dfl,central,-0.008024413011629473,0.031362514667720956,0.2786945043639703,0.021637108600275082,0.00017009929912926611,0.05218481192026626,0.5353805693713102,0.7831047204407778,0.1059211939573288,0.5321505286476829,135.45376482876864,6.294423241506923,5.848905379121954,0.046389951257459656,0.008354298459986845,0.01774400204885751,0.2615177681048711,0.02265442783633868,0.00034438728835084476,0.031520638382062316,0.5427615543206533,0.7555029491583506,0.10459048549334209,0.5366178154945374,125.40521494547527,3.0023402298490205,3.002340219914913,0.026255240508213738
4,82,dfl,central,-0.009066751565445553,0.035271267110312525,0.2673510279167782,0.021980080838230522,0.00042244349110247145,0.05859553018076853,0.5469530820846558,0.7940577864646912,0.08399303122000261,0.5301019874486056,134.94499830766156,6.8310675309462985,6.469810888171196,0.05018019011395653,-0.016989854009201128,0.042199155781418085,0.25368089477221173,0.023888855551679928,0.00013204473801427716,0.0743919328475992,0.5567656954129537,0.7557757596174876,0.14617041746775308,0.5190353790918986,121.30556678771973,7.21749746799469,7.217497706413269,0.06190182804260377
4,83,dfl,central,-0.014462185727263039,0.038771812211383476,0.25579639727419073,0.022559274072674187,0.0001750352713646531,0.06621345903047106,0.5440533405000513,0.7901102168993517,0.10118054530837318,0.512921929359436,130.59552522139117,7.419944868846373,6.983241503888911,0.056808427699575746,-0.002627341697613398,0.028381727325419586,0.24308044463396072,0.02350304586191972,0.00022513400078120563,0.052416331910838686,0.5381473004817963,0.7443645596504211,0.12291501959164937,0.5059522787729899,118.24834950764973,4.920595248540242,4.919372618198395,0.04244375945596246
5,1,dfl,central,0.027374151162803173,0.002980854597725821,0.36836621368473227,0.02838001112368974,0.00019749946844559543,0.018046012381091714,-0.004412552897437391,0.25688805464993825,-0.29444552958011627,0.21080631254748863,53.45791790702126,2.227950978685509,0.8971604041077874,0.04072995308987306,0.02200036992629369,0.0036299216638629637,0.5506086548169454,0.021208003473778565,0.0004422288216877253,0.05544722732156515,0.019331357441842556,0.13364729285240173,-0.09544462462266286,0.3502110242843628,81.59277216593425,4.5326196153958636,4.372513175010681,0.05484409110399341
5,2,dfl,central,0.016673350241035223,0.005022974261506038,0.6433958167379553,0.019462813284586777,0.00022335112716250066,0.021268644856966355,0.027374546498652886,0.3369483270428397,-0.30309613997286017,0.42968830601735547,109.28422546386719,4.038811198689721,1.9309295415878296,0.0375409754985624,0.01780769197891156,0.00460682207873712,0.7081094781557719,0.018843002306918304,0.0003571511450293959,0.05840675067156553,0.0401939240594705,0.16969185570875803,-0.07318157454331715,0.491373211145401,114.51828956604004,6.1167023579279585,6.025185783704122,0.05554864647469904
5,3,dfl,central,0.011435147332535549,0.00821546951986172,0.7191074761477384,0.018002260307019406,0.00016483565056546468,0.035338254031640565,0.0535773690789938,0.3524071790955283,-0.2661901644685052,0.5132940736683932,130.64874545010653,6.155105059797114,3.8842009475285355,0.0470934373342625,0.015236864642550548,0.006486056644159059,0.7161014278729757,0.017678848778208096,0.0004044072596419331,0.05704005745549997,0.06926581760247548,0.20514531433582306,-0.03444215655326843,0.525538444519043,122.49169158935547,6.320606728394826,6.261816541353862,0.052019866422401556
5,4,dfl,central,0.011073015333915298,0.00769660362989684,0.7046259208159014,0.01685863665559075,0.00019109821518415902,0.02967273029604588,0.07844117571684447,0.3924498828974637,-0.23604598235000263,0.5261984304948286,133.94606191461736,7.177509891715917,3.2100034762512553,0.05383660357158516,0.013748875508705774,0.007365388155449182,0.6903935968875885,0.017021052228907745,0.0004093211318831891,0.051479826060434185,0.09722406168778737,0.23654127617677054,-0.007897982994715372,0.5287325978279114,123.32728703816731,5.312582711378734,5.285994350910187,0.04632297188224585
5,5,dfl,central,0.007463379699567502,0.010021226475311612,0.6885423064231873,0.01643531642515551,0.00010492895689460305,0.034923829371109605,0.11218718168410388,0.4352909042076631,-0.19071900844573975,0.5428982051936063,138.1906422701749,6.768361470916054,3.8373886638066987,0.048862894315574355,0.009847050144647559,0.012155268962184588,0.6784461537996928,0.016838165776183207,0.0005164153492748605,0.0633209552615881,0.13513768215974173,0.2832571516434352,0.017951329549153645,0.5508550306161245,128.54769643147787,7.015905062357585,6.915976007779439,0.05504140824674464
5,6,dfl,central,0.00788411299105395,0.010819173296278512,0.682082016359676,0.016326838088306515,0.0002376448177249751,0.03443445239893415,0.1435638317330317,0.4551254294135354,-0.1558505201881582,0.5625206421722065,143.1755336414684,7.574778898195787,3.786078103564002,0.05317016577200195,0.008653686537096897,0.01361963195571055,0.6613987783590952,0.016564059536904097,0.0005709259166906122,0.05947510991245508,0.16440107425053915,0.3301212092240651,0.018689990043640137,0.5639212429523468,131.6601587931315,7.153079668680827,6.895614445209503,0.05095116680172815
5,7,dfl,central,0.008859869473698464,0.010596664654175665,0.6892235522920435,0.01646821183914488,0.00029883222107297445,0.03317588169805028,0.15674022449688477,0.45513620566238056,-0.13721946288238873,0.5882057005708868,149.73925919966265,7.459725537083366,3.794163793325424,0.049558217560399485,0.010429774411022663,0.01034022425301373,0.6839068035284678,0.017547064460814,0.0003222934184729335,0.04475993011146784,0.1670581723252932,0.32775262494881946,0.021961440642674763,0.5901521344979604,137.80477015177408,5.382033348083496,5.30095899105072,0.03888370020843437
5,8,dfl,central,0.005891451104120774,0.012657922724346545,0.6706399457021193,0.01674836598844691,0.00018010079460850648,0.03810036589857191,0.1725101111964746,0.4791037386113947,-0.12133159556172111,0.5803697759454901,147.75625367598101,7.888665185733275,4.516590986739505,0.05333649847316208,0.011305079484979311,0.011002561931187907,0.6583112080891927,0.017897851454714935,0.00044097899247693323,0.04443011720043918,0.18776349971691766,0.3533128450314204,0.03339153528213501,0.5825876891613007,136.0506159464518,4.928648591041565,4.898123254378636,0.03936077196140098
5,9,dfl,central,0.005547885698350993,0.012960616541518406,0.6451542404564944,0.017067231322554024,0.00014412709194563692,0.03781106017148969,0.19155069914731113,0.49108351496132935,-0.10709279504689304,0.5717366906729612,145.5664756081321,7.370335337790576,4.541381657123566,0.050502321018933725,0.0021370070365568004,0.01850059162825346,0.6116324762503306,0.017761416112383206,0.0002876182512873508,0.06796950940042734,0.2111148809393247,0.38368771970272064,0.04601368308067322,0.5519897739092509,128.8500213623047,8.495941480000814,8.26582403977712,0.06233052404742324
5,10,dfl,central,0.005299108610911803,0.013048735934055665,0.5974841984835538,0.016823297789828343,0.00015245467288545328,0.035598297603428364,0.21423051032153043,0.5146882290189917,-0.0748788606036793,0.5498999682339755,139.98304089632902,6.954832215200771,3.920123051513325,0.049905870300630824,-0.0006817453540861607,0.021159237483516335,0.5994441409905752,0.017418833294262488,0.00030586588218284305,0.07437768725988765,0.2230621799826622,0.4069194048643112,0.03740812341372172,0.5519697666168213,128.85437647501627,8.433357467254003,8.204682429631552,0.06756136928051361
5,11,dfl,central,0.0032547981139611115,0.015636854254725305,0.6050955571911552,0.016774482855742626,0.0002117169488723324,0.0426630099431019,0.2225183756514029,0.5230240212245421,-0.08094425228509036,0.5636568638411436,143.47522804953834,7.867355953563344,4.872131989760832,0.05494443323863504,0.007132249263425668,0.014188608513601745,0.5927031338214874,0.01761269352088372,0.0003708164028163689,0.045927786927980684,0.2400011196732521,0.4287412812312444,0.03928518295288086,0.5684149960676829,132.6638323465983,5.869280042747657,5.65575647354126,0.04251539044930099
5,12,dfl,central,0.0041779044338247995,0.016408658078448338,0.6170318343422629,0.017036451026797295,0.00035501116248068144,0.04314179462380707,0.23789603872732681,0.5246389440514825,-0.050152541561560196,0.5889887782660398,149.9248511574485,7.793453893878243,5.229848978194323,0.051796644149459954,0.007703816207746665,0.014207243996982774,0.6096348365147909,0.018161803173522156,0.00037492571766506444,0.04394754945921401,0.24857059866189957,0.4425245076417923,0.04088075955708822,0.5934127668539683,138.4780298868815,5.736631254355113,5.649832934141159,0.0398807903506882
5,13,dfl,central,0.0031781288879838858,0.015769892065277832,0.5987099056894128,0.01719961112195795,0.0001748409848196595,0.042136649706993594,0.24281694265929135,0.5204478637738661,-0.025486117059534245,0.577013527805155,146.87311692671344,7.936954603953795,5.034810820763761,0.05386917769230934,0.008800841867923737,0.012004829477518797,0.5757439136505127,0.01800198123479883,0.00028036902464615804,0.03832332448412975,0.24371968458096185,0.4326058079799016,0.056574190656344094,0.5556992987791697,129.71058146158853,4.453555862108867,4.4252521594365435,0.035202969343889556
5,14,dfl,central,-0.0009496620940891179,0.01909947463057258,0.5952758707783439,0.017183793666349215,9.660190140695332e-05,0.053256839090450245,0.23529070006175476,0.5046220950104974,-0.0325861546126279,0.5603845471685583,142.6450906233354,8.67618241635236,6.38650818304582,0.061024084403875384,0.003968952068438132,0.016879883594810963,0.5857571462790171,0.01826801337301731,0.0002580822201707633,0.055146729573607445,0.24300182114044824,0.4278624455134074,0.06166427334149679,0.5595559974511465,130.59217580159506,7.047240416208903,6.903690059979756,0.05206594436300573
5,15,dfl,central,0.004351341969926249,0.01470604677028446,0.5750364363193512,0.017559952398931437,0.00014974363530613616,0.04017985142259435,0.24958535554734143,0.5135548263788223,-0.03206972913308577,0.5596755580468611,142.4439690329812,6.459437511183999,4.855655472386967,0.04522886392793207,0.004458076320588589,0.0163499447517097,0.5613505144913992,0.018502867004523676,0.00023051540072553203,0.0509524661465548,0.26435455679893494,0.4490570475657781,0.06833377480506897,0.5575316250324249,130.09512201944986,5.848915507396062,5.787112325429916,0.047924132897508825
5,16,dfl,central,0.005528220906853676,0.013964927789691666,0.562360172921961,0.017610867931084198,0.0001882280624737508,0.03696076157079502,0.2618915465745059,0.516398465091532,-0.02473675391890786,0.5607620125467127,142.74008005315608,6.233674790371548,4.492089522155848,0.04347408609073035,0.003160532098263502,0.017185325035825372,0.5470537841320038,0.018587095042069752,0.00017587621459824732,0.05227091380705436,0.2743186553319295,0.4451598823070526,0.07197187344233195,0.5525460243225098,128.88547134399414,6.653088887532552,6.58830851316452,0.04909470281129314
5,17,dfl,central,0.0030949939973652363,0.016691354018720714,0.5374664664268494,0.01788496526635506,0.0001901382778958743,0.04307069521482018,0.2826211154460907,0.5442324944517829,-0.006827495314858176,0.5524007650938901,140.5971214988015,6.686961122534492,5.121865898370743,0.047384231490898834,0.00198127469047904,0.01987149550889929,0.5265700916449229,0.019158029618362587,0.00026947406541211194,0.05701763710627953,0.298268586397171,0.47543591260910034,0.08815237879753113,0.5526735881964365,128.99354298909506,6.903358499209086,6.855907320976257,0.05418569996307563
