fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
4,42,pg,backward,0.014678226445208897,0.7360368885777213,0.014574450779367577,0.0014795188770490727,-0.024765719400337814,0.5704991885206916,-0.5765558183193207,0.47698037326335907,121.44280867143111,5.780418265949596,5.743099434809252,0.047570549866297364,0.00010377556000920859,0.02130687643181194,0.0008656014780916104,0.024094699903137305,0.10071022757752375,0.02130687586031854,5.741517121141607,38.06898221102628,0.006880309122304122,0.6978433728218079,0.01329632398361961,0.002303383381028349,-0.02297088596969843,0.2608383297920227,-0.2925616105397542,0.45681484540303546,105.78095690409343,5.754545410474141,5.720307270685832,0.054064832766205495,-0.0064160147837052746,0.007394034027432402,0.0009012187219923362,0.011335882668693861,0.11254340037703514,0.0073940343378732605,5.719076673189799,46.62966124216715
4,43,pg,backward,0.017771858340975912,0.7142234363339164,0.014043090992014517,0.0019512203175199002,-0.02483629238453101,0.5450265055352991,-0.5952373864975843,0.46110267395322974,117.34478135542436,7.195516152815386,7.1512720801613545,0.06114738306825052,0.0037287673277949743,0.0240076017904688,0.0009416581557492133,0.027246362275697968,0.12127637981691143,0.024007602298462934,7.155215003273704,43.59349389509721,-0.0017261637840420008,0.714214692513148,0.013587125266591707,0.0024128911124231913,-0.024163327490290005,0.25323281685511273,-0.2975270301103592,0.4711938003698985,109.1237080891927,7.21406884988149,7.180930654207866,0.06424956426054594,-0.01531328889541328,0.007047710785021384,0.0013417298129449289,0.011852748847256104,0.11852864548563957,0.00704771070741117,7.174733519554138,57.48950163523356
4,44,pg,backward,0.010395476636900143,0.7275831590999257,0.014251131014051762,0.0018556875145970314,0.0012673165659758854,0.5911259177056226,-0.5950949029488997,0.4874458516185934,124.06208142367277,6.78227990323847,6.750489364970814,0.05475874718296096,-0.00385565477931364,0.027490825053643097,0.0009443591089538214,0.030481892045248638,0.11761617491191084,0.027490824926644564,6.745028387416493,40.41399990428578,-0.00366932371010383,0.704395055770874,0.01360613868261377,0.0022222260013222694,0.01308259724949797,0.3263718783855438,-0.23868933816750845,0.48740636308987934,112.9260851542155,8.745437224706015,8.724867105484009,0.07919804403518807,-0.01727546250913292,0.01636221306398511,0.0010856322090451915,0.021670445178945858,0.15417968233426413,0.016362213374425966,8.70656712849935,61.731279373168945
4,45,pg,backward,0.002019242722202431,0.7388983856547963,0.014348360328850422,0.001028225465151164,0.016274090877480128,0.5684277604926716,-0.5387932739474557,0.513535740700635,130.70778794722125,7.863238025795329,7.8081300475380635,0.060503635188465216,-0.012329117823603818,0.029311337423595516,0.0009727070362053134,0.032376549545336857,0.12230620838024399,0.029311338481916624,7.817533043297854,41.95335674285889,0.008375844762971004,0.7354328433672587,0.014202360219011704,0.0011982582169972982,0.01756595525269707,0.3419565310080846,-0.2264624387025833,0.5250474711259207,121.75181706746419,4.563838958740234,4.548966070016225,0.041752143983797674,-0.005826515630663683,0.010535192908719182,0.0007998031530102404,0.013526566268410534,0.08691406218955915,0.010535192840810245,4.5151375234127045,32.50817346572876
4,46,pg,backward,0.01401627990840511,0.7259175018830732,0.014140449083325539,0.001627748262700896,0.018250795430503786,0.6290484829382463,-0.5397630415179513,0.5025446523319591,127.91568166559392,6.949889280579307,6.9183277975429185,0.05376383941947541,-0.0001241695135831833,0.028851464687084608,0.0008501287269279022,0.03158648079261184,0.11315696127712727,0.0288514643907547,6.912899851799011,37.09200789711692,0.004492235525200765,0.708225260178248,0.013454709357271591,0.002328308929766839,0.010405164600039521,0.3406641483306885,-0.25347356498241425,0.4939934362967809,114.46858024597168,5.660454834500949,5.616090248028438,0.04715470023748647,-0.008962473812668273,0.01183274188466991,0.000913576761377044,0.015176883122573296,0.10337239379684131,0.011832742204812044,5.6261572043101,40.8546085357666
4,47,pg,backward,0.0040669243528761645,0.7195769954811443,0.013646384574134241,0.0018031682570835983,0.01172972717110745,0.6098531755534086,-0.5427709926258434,0.49112141132354736,125.00444134798917,6.280512366782535,6.25233858552846,0.05034579750868921,-0.009579460284757342,0.02756283623801375,0.0008540884485806931,0.030159663874655962,0.10719104957851497,0.027562836269763382,6.248747606169093,34.66853837533431,0.003249513218179345,0.6965544621149699,0.013182046667983135,0.0027373123836393156,0.008264739609633883,0.3248625596364339,-0.26711203157901764,0.47964396079381305,111.06664021809895,6.17680345972379,6.152588566144307,0.05222248782176791,-0.00993253344980379,0.012861617297555009,0.0008874605652332926,0.016318916575983167,0.11343750171363354,0.012861617569190761,6.14514375726382,43.419038931528725
4,48,pg,backward,0.012681943152777174,0.7215166227384047,0.013798529832539234,0.001973638930421502,0.010462572417137299,0.648792871020057,-0.5568815659392964,0.4917984184893695,125.13948717984286,6.848137843337926,6.810107629407536,0.054629668656336845,-0.0011165864310565996,0.029808520381762224,0.00092386978212744,0.03237906506877731,0.11859527441926977,0.02980852004309947,6.815048889680342,35.401024861769244,0.012038884684443474,0.7227482000986735,0.013590207478652397,0.0028406792456128946,-0.002989551518112421,0.3058587312698364,-0.2717912594477336,0.4932586004336675,114.20919100443523,8.121443231900534,8.038314620653788,0.07381119262471365,-0.001551322794208924,0.014039667633672556,0.0009326379125316938,0.018920900610586006,0.14297309021155039,0.014039667245621482,8.07893431186676,56.48066965738932
4,49,pg,backward,0.01680506287481297,0.713207561861385,0.013451112391935154,0.002816352487441165,-0.0058433617444031615,0.5831176801161333,-0.564413613893769,0.47775261104106903,121.6309602910822,6.434097368608821,6.408923271027478,0.05242510287097621,0.0033539504617113958,0.025650197216732937,0.000868738611726175,0.02849943639541214,0.1181488423184915,0.025650196920403025,6.398804810914126,39.20610336823897,0.004542159692694743,0.6818238298098246,0.012876374491800865,0.003003760323432895,-0.012401567616810402,0.2887428551912308,-0.29048915207386017,0.4565601497888565,105.55705388387044,3.877158800760905,3.859067807594935,0.03558825897355008,-0.00833421452747037,0.007483805704396218,0.0007600246754009277,0.010521721133651832,0.09113715247561534,0.007483805714097495,3.8493380695581436,35.918552239735924
4,50,pg,backward,0.002282209736718373,0.7191931903362274,0.01351807630536231,0.001828416976960315,-0.02788168103010817,0.5945568829774857,-0.5776256011290983,0.459839484908364,117.01777232776989,5.723686050284993,5.683270532976497,0.048899848394553795,-0.01123586648397825,0.023107216016135433,0.0009385200603653423,0.02606469854204492,0.10890320646153255,0.023107216143133966,5.688233868642286,39.85882178219882,0.014827311504632235,0.7355172038078308,0.013258587879439196,0.0018033702508546412,-0.05068890812496344,0.2342404673496882,-0.35142185787359875,0.46559848884741467,107.69155248006184,8.078202684720358,8.027170976003012,0.07391967330065136,0.0015687237028032541,0.005876186536625028,0.0009800205589272082,0.010761714540421963,0.11899305507540703,0.005876186342599492,8.02495833237966,57.790398279825844
4,51,pg,backward,0.00990823982283473,0.7083908211101185,0.013298287352716381,0.002185409429413002,-0.04653946623544802,0.5575974691997875,-0.6115288409319791,0.434874182397669,110.76984960382634,5.937597957524386,5.907228990034624,0.05349501507092925,-0.0033900477627122946,0.021081561053341084,0.000936536741474728,0.024216295389289207,0.11494774879379706,0.021081561222672462,5.902833897959102,42.87645834142511,0.018360269411156576,0.6583884656429291,0.012435405515134335,0.0028374099638313055,-0.04817226715385914,0.232554758588473,-0.3636205593744914,0.4049486468235652,93.52104822794597,5.413085063298543,5.390965978304545,0.05985226210272283,0.005924864090047777,0.006671219986552994,0.0011153329202594857,0.011142106416324774,0.12766059363881746,0.006671220141773422,5.377933502197266,52.85895315806071
4,52,pg,backward,0.0056219817647202444,0.6545581357045607,0.013534309511834925,0.0017718721149590651,-0.03506053383038803,0.5893180681900545,-0.6058703498406843,0.4012660099701448,102.0687387639826,4.520250892774626,4.497376669536937,0.04406409613885464,-0.007912328055350703,0.021932615570470014,0.0008378649932141839,0.024787445584396748,0.11176440856334838,0.021932615475221115,4.495358254421841,38.33452157540755,0.0035337481337289014,0.6705953776836395,0.01235982310026884,0.0024381517699415176,-0.04257285470763842,0.23549926032622656,-0.3421899875005086,0.4184775749842326,96.6622797648112,5.198242207368215,5.170070057113965,0.0562584099604165,-0.008826075082955262,0.005805217680366089,0.0009312563731024662,0.009831260734548172,0.10807291697710752,0.005805217699768643,5.167216802636783,46.03814681371053
4,53,pg,backward,0.004488317930901592,0.7064025781371377,0.013364072889089584,0.0019094622143918307,-0.03698076058009809,0.5979228073900397,-0.6116424135186456,0.4402608979832042,112.05608194524592,6.1713852909478275,6.147674576802687,0.055438030840913234,-0.008875754894688725,0.024603554682636804,0.0008348323171958327,0.027617309538816862,0.11526227742433548,0.024603554809635334,6.134693801403046,40.84320501847701,0.010978057825316986,0.6850038766860962,0.012473952025175095,0.0026432013837620616,-0.053494768838087715,0.22926206390062967,-0.3525661677122116,0.4238668332497279,97.885924021403,5.160750525693099,5.105409843226274,0.051694602473377906,-0.0014958940834427874,0.004580384593888691,0.0009296009811805561,0.008346378318189332,0.10007812393208344,0.004580384824900345,5.118253371367852,44.04599793752035
4,54,pg,backward,0.010194177527657965,0.6745592437007211,0.013597065074877306,0.0019505355942561148,-0.05963753400878473,0.5769842063838785,-0.639335269277746,0.3978853063149886,101.25039742209695,6.021414111961018,5.990400563586842,0.058927443670263216,-0.0034028876795094798,0.023267414717173033,0.0009810506334443662,0.02668527416376905,0.1270900968123566,0.02326741437851028,5.990609060634267,46.647182898087934,0.008558123062054316,0.6982221106688181,0.012460183973113695,0.002273151357561195,-0.046399831771850586,0.2438571328918139,-0.3360817829767863,0.43923280636469525,101.53136825561523,6.206806639830272,6.1762518882751465,0.0619137447310689,-0.0039020610662798085,0.005616976840731998,0.0010711667806996654,0.010054631158709526,0.11393662728369236,0.005616976918342213,6.167339543501536,54.74924532572428
4,55,pg,backward,-0.00047641382976011795,0.7315468408844688,0.013969872739504684,0.0013234572785604955,-0.025897681893018835,0.6100968975912441,-0.6044516969810833,0.4707574641162699,119.79184653542258,5.5559189102866435,5.517236790873787,0.046723535511909726,-0.014446286982010033,0.023967575768686154,0.0009351083506110378,0.0264535152184015,0.10034496743570674,0.0239675754300234,5.5190867266871715,34.244239416989416,0.020566793934752543,0.7155733108520508,0.012971885657558838,0.0009562643147849789,-0.00835462671238929,0.31284016370773315,-0.2788645972808202,0.4823359151681264,111.65181668599446,6.181342045466105,6.153284321228663,0.05141449384566912,0.007594908063765615,0.009114486194448546,0.0008721113166150948,0.012321165355388075,0.09453993213052551,0.009114486053780032,6.131118305027485,41.62106458346049
4,56,pg,backward,0.015711303419348868,0.7417765151370656,0.014248257333582098,0.000712111555374277,0.0036030666352334347,0.6533622633327137,-0.6136521859602495,0.4998355805873871,127.24356772682883,5.881538943133571,5.841085151515224,0.04637395275784931,0.0014630463926798918,0.026824129893529145,0.0008264215985863385,0.029022487663579257,0.09562702955339443,0.02682412995702841,5.843602821230888,30.748160448941317,0.0025675433377424874,0.7413517336050669,0.013407185828934113,0.0005625842154219166,-0.0036910120009755096,0.3202154090007146,-0.2720969220002492,0.5051441838343939,117.03182601928711,6.8319408893585205,6.801096558570862,0.06207256925952992,-0.010839642801632484,0.012156777006263534,0.0010339552245568484,0.016498594311997294,0.11101128781835239,0.01215677778236568,6.783607443173726,48.583563804626465
4,57,pg,backward,0.01979985646903515,0.7473145506598733,0.014389276208186691,0.0005361631259130917,0.011826832016760653,0.6618737036531622,-0.5787716900760477,0.508780834349719,129.4696280739524,7.150578255003149,7.123365274884484,0.0552708852286667,0.0054105801444331355,0.030731796435165135,0.0008259730278620158,0.03328243058852174,0.10884993929754604,0.03073179660449651,7.108113498172977,35.25528938120062,0.01454565099750956,0.7304045458634695,0.013344391714781523,0.0005765936970002864,0.011327162462597093,0.3397940744956334,-0.2365086873372396,0.5073541154464086,117.5112902323405,6.095397035280864,6.047044197718303,0.053479209159773465,0.0012012592051178217,0.013246633267651001,0.0010187732987105846,0.016748368740081787,0.1020789947360754,0.013246633888532719,6.041575113932292,42.944166819254555
4,58,pg,backward,0.01868197927251458,0.7386436326937242,0.013989083130251278,0.0007015631557061914,0.0032839562098326332,0.6347979591651396,-0.582025105302984,0.49238821864128113,125.31477425315164,7.821523623033003,7.780852670019323,0.06258540180927095,0.004692896248095415,0.03197092097252607,0.0008944418593521484,0.0348558903417804,0.11837966706265103,0.031970921268855985,7.781414920633489,38.669135093688965,0.007794220466166735,0.7236999074618021,0.013138160885622105,0.0007755186136583584,-0.007407749003808324,0.3021901696920395,-0.26494261622428894,0.49067118267218274,113.62945175170898,5.593765124678612,5.56187445918719,0.045629451422306844,-0.005343940409754093,0.008118198971108844,0.0007820057896121094,0.011381846115303537,0.08779079932719469,0.008118198971108844,5.555829390883446,43.02504165967306
4,59,pg,backward,0.007306160447611051,0.7215711230581457,0.013625397600910881,0.0006785520236305006,-0.00823608166749843,0.6223523887720975,-0.5985316566445611,0.4732126105915416,120.48525654185902,7.851037003777244,7.811087012290955,0.06497775243046343,-0.006319236941635609,0.029880765613845804,0.0009749623899221082,0.03281824074854905,0.12487317503175953,0.029880765529180116,7.809933207251809,40.22787414897572,0.01416508744781216,0.6555168131987253,0.012492873395482698,0.0016062968561527668,-0.014006059772024551,0.2962547093629837,-0.28601912160714466,0.4300547093153,99.346986134847,5.62167323132356,5.604162201285362,0.05761397927816211,0.0016722138194988172,0.008904702573393783,0.0009414712161136171,0.012728956314579895,0.11670573117832343,0.008904702573393783,5.585072378317515,46.282352924346924
4,60,pg,backward,0.01214762878688899,0.6776563443920829,0.013379242144186388,0.0010800908011416059,-0.006738109059039165,0.6257241910154169,-0.6142046424475583,0.44184296104041015,112.43403035944158,5.516431505029852,5.482392256910151,0.04906599376166136,-0.0012316134842959318,0.02777531116523526,0.0008680171886226162,0.030683967877518047,0.11684760519049385,0.027775312011892147,5.48642378503626,39.093325268138535,0.007652535879363616,0.6794367531935374,0.01259968631590406,0.0017040474952523255,-0.0021673579467460513,0.3077598065137863,-0.25804608563582104,0.4607030302286148,106.55408795674641,4.117725717524688,4.080063021431367,0.03963540028205467,-0.004947150620864704,0.007206992423258877,0.0007565149486860415,0.00987999732994164,0.07790364845034976,0.007206992248635895,4.077897874017556,29.905522346496582
4,61,pg,backward,0.012015679914673621,0.7094672891226682,0.013822168577462435,0.001572512575380229,0.005256659242811359,0.6114635359157216,-0.5842009471221403,0.47599477524107153,121.16441483931108,5.766253807327964,5.73145604133606,0.04757204762417429,-0.0018064886627888138,0.027425535361875187,0.0009370050578251142,0.029902307231995193,0.10440087267620997,0.027425535573539408,5.733990019018,34.56516725366766,0.01222990391155084,0.7006775240103403,0.012875378442307314,0.0022357088867768957,0.010220441035926342,0.3299956222375234,-0.23517131805419922,0.4822480281194051,111.65030733744304,5.671664933363597,5.6440760890642805,0.04886274970195068,-0.0006454742203156153,0.0112748423901697,0.0009201231587212533,0.01504792645573616,0.09732639044523239,0.011274842312559485,5.6313609679539995,43.90534687042236
4,62,pg,backward,0.010245800526304678,0.6969873011112213,0.013510895892977715,0.0021177863925252245,0.01689611430364576,0.6395306085998361,-0.5834472558715127,0.4714279527013952,120.0408557545055,5.722444530237805,5.6841098747470165,0.04795069506545722,-0.003265095229091292,0.027541557877239855,0.0008251323862085966,0.030009342442181976,0.10077617740766569,0.027541558152403344,5.692389895970171,33.66583798148415,0.018955633975565434,0.6806346674760183,0.012510926307489475,0.0032969806973900027,0.002745041526698818,0.309478297829628,-0.24212127923965454,0.4590431898832321,106.22062301635742,5.735034187634786,5.706287384033203,0.0536847218265635,0.006444707551660637,0.01123544736765325,0.0007901127100922167,0.01465530258913835,0.10566840569178264,0.01123544767809411,5.693842887878418,41.180123805999756
4,63,pg,backward,0.009448298253118992,0.6811428530649706,0.013242432466623459,0.0029928630247013643,0.011714813680472698,0.631674125790596,-0.5843001360243018,0.45600723001089966,116.12035820700906,6.3468190783804115,6.314543363722888,0.05454788161528609,-0.003794134361669421,0.029702097135172648,0.0008770292307334868,0.03248000940815969,0.1198407042432915,0.029702096711844206,6.315239559520375,37.95117777044123,0.013238253692785898,0.6352202991644541,0.012286168057471514,0.004022978828288615,0.0053813289462899165,0.3273611863454183,-0.25574829677740735,0.42768870294094086,98.82076899210612,5.500722626845042,5.476352075735728,0.05549788002312398,0.0009520857129245996,0.01252030263034006,0.0008173053793143481,0.01630540471524,0.1266883679976066,0.01252030263034006,5.474634895722072,44.22812668482462
4,64,pg,backward,0.001209560993381522,0.6562321836298163,0.013400265523655848,0.0035864286963425748,0.005373718682676554,0.6287751983512532,-0.5948253463615071,0.42968142980879004,109.36682371659712,5.907725296237252,5.891942669044841,0.05419062233074833,-0.01219070438210937,0.030642810235307974,0.0009565409458115358,0.03394240881739692,0.12933999858796597,0.030642811208963394,5.878437112678181,45.834284175526015,0.02619478354851405,0.6691450774669647,0.01240872172638774,0.003385326694115065,0.0009168408675274501,0.32032498220602673,-0.2727009207010269,0.44928938647111255,103.8100757598877,8.320613145828247,8.298542499542236,0.07698154300622746,0.013786062365397811,0.015330228178451458,0.001257414628829186,0.020164788234978914,0.15038194259007773,0.015330228488892317,8.287183483441671,58.56276798248291
5,1,pg,backward,0.0316874135539613,0.23136291551319035,0.03486949967389757,0.00039928061203847227,-0.00812210645844144,0.1902988383715803,-0.1925784352828156,0.11818711290305312,29.97855940732089,1.7551303820853883,1.7384130958129058,0.05639375078980788,-0.0031820862204767764,0.0027986389564334372,0.0006577984918707939,0.006258056943558834,0.07111658170734617,0.002798639025224309,1.736679497090253,46.15329083529386,0.02732516483714183,0.35425249735514325,0.02677407891800006,0.0005501328026487803,-0.0035829037466707328,0.07012658317883809,-0.06580431759357452,0.1994286229213079,46.531932512919106,2.8715575337409973,2.8354171415170035,0.06487343513930316,0.0005510858027264476,0.0003711091315684219,0.0003156454501246723,0.0027542336902115494,0.0799001781269908,0.0003711091267177835,2.8328652381896973,25.382949511210125
5,2,pg,backward,0.018430782101032408,0.4589106088334864,0.022771897556429558,0.0007420287503133626,-0.0018258224617139522,0.30431329933079804,-0.3015038045969876,0.2672934125770222,67.95596798983487,3.7562670463865455,3.710280342535539,0.055773711497088624,-0.0043411155400628395,0.007860805669968779,0.0008023390546441078,0.011585952354256402,0.07190543988888914,0.007860805664677173,3.717342409220609,49.33404207229614,0.020684754165510338,0.534427285194397,0.020729508250951767,0.0005549638469043808,0.005625072866678238,0.08878625929355621,-0.060446128249168396,0.33084040383497876,77.22342363993327,3.418744444847107,3.359669844309489,0.04685258607127222,-4.47541824541986e-05,0.001041968784799489,0.0004196423518199784,0.0031055390330341956,0.06001736347874006,0.0010419687702475737,3.368338704109192,23.190103848775227
5,3,pg,backward,0.017591692761264065,0.6005889990112998,0.018953586674549362,0.0005237026377965425,-0.0018723381323401225,0.30563560263677075,-0.32103403183546936,0.36878047612580384,93.84892376986417,5.0674320269714705,5.00789846886288,0.05438265004425258,-0.0013618936645798385,0.009157748977569017,0.0007596619464245371,0.01250792836601084,0.06988636531274427,0.009157749041068282,5.015557047995654,45.1305008801547,0.018454126548022032,0.6359668473402659,0.018489373847842216,0.0006201713992292449,-0.010922004158298174,0.07690193752447765,-0.08867394924163818,0.39751427869002026,92.82787132263184,3.6488756785790124,3.584837985535463,0.036139170837626584,-3.524702818443378e-05,-5.436071757003447e-05,0.00027794235696395236,0.0017134660398975636,0.04449652748492857,-5.436070265811092e-05,3.5792449017365775,22.114491939544678
5,4,pg,backward,0.011333443012765863,0.6636122817342932,0.017584046433595093,0.0008039255949990383,-0.01283361687621271,0.3136550648645921,-0.3736554682254791,0.41116006536917254,104.65729314630681,5.066108199683103,5.004594499414617,0.048679708234430706,-0.006250603690701114,0.00839055243043483,0.0008849186772501773,0.011440831723368981,0.0639179205860604,0.008390552439695139,5.002006349238482,40.67947446216237,0.01395890008037289,0.6619883974393209,0.017640736885368824,0.0008083892995879675,-0.014544123783707619,0.07190297544002533,-0.09173782666524251,0.41574985285600025,97.04140345255534,4.489487479130427,4.438628017902374,0.04789004783457649,-0.0036818370572291315,-7.728897374666606e-05,0.0003541787555150222,0.0021498757026468716,0.060642360243946314,-7.728897708147997e-05,4.424125785628955,25.793394645055134
5,5,pg,backward,0.012567006432535973,0.6898922324180603,0.016696228984404694,0.0009660123922168913,-0.02017257891764695,0.3087118051268838,-0.3611919934099371,0.43121118301695044,109.76084067604758,4.099512308835983,4.0319514965469185,0.03760483024076498,-0.004129222438099201,0.006175130362283777,0.000735777233785484,0.008661209801423618,0.05052252507514574,0.0061751301982440054,4.038351335986094,34.10306856848977,0.01594664730752508,0.7080869078636169,0.016653982922434807,0.000778566974986461,-0.016743685429294903,0.07060668369134267,-0.10321933527787526,0.45378045241038006,105.90398025512695,5.102684378623962,4.96536386013031,0.051431649773143205,-0.0007073359496037787,-0.00016068773038568906,0.00041107154538622126,0.0023207704070955515,0.0661805576334397,-0.00016068772068441225,5.0306321779886884,27.51588996251424
5,6,pg,backward,0.01626975250176408,0.7255994189869274,0.015798528128388254,0.0008301526530761872,-0.013743709095499733,0.3060150146484375,-0.36626750366254285,0.4665374918417497,118.72621779008345,5.921701326966286,5.8463291011073375,0.049823104976800425,0.00047122436279261655,0.007969297426329418,0.0008705951649145308,0.01111328859538348,0.06682224161076275,0.007969297278164462,5.85619502175938,41.41306818615306,0.013994776643812656,0.7186465164025625,0.01614871124426524,0.0010277119981765281,-0.00040225106446693343,0.08625478545824687,-0.08362721403439839,0.4778753072023392,111.45347595214844,4.6964992582798,4.605020761489868,0.045965667061156734,-0.0021539347168679037,0.0009533896397139566,0.00037740531358091783,0.00320274990129595,0.061914064921438694,0.0009533896372886375,4.627637734015782,23.344053665796917
5,7,pg,backward,0.005620764568448067,0.7142800688743591,0.015456032727591017,0.0015042395656440601,0.0016580286848528142,0.35281688652255316,-0.3488178998231888,0.469918817281723,119.61215764825994,5.308186147700656,5.248358576812527,0.044067004016029636,-0.009835268132684922,0.008968468086095527,0.0007640625739110295,0.01179447159996595,0.06253551130860367,0.008968468104616146,5.248632494698871,38.57056248188019,0.013796510640531778,0.7018147011597952,0.015819774319728214,0.0015674419555580243,0.011865382237980763,0.11014004051685333,-0.0762186994155248,0.4744242827097575,110.59112803141277,4.489193280537923,4.421858410040538,0.04500399870829982,-0.0020232634366645166,0.0021709837407494583,0.0005537086593297621,0.004600183203971635,0.06616753494987886,0.002170983711645628,4.431534310181935,24.857726097106934
5,8,pg,backward,0.012613801454955881,0.705115868286653,0.015071064318445597,0.001762367424858398,0.024489288535815747,0.4112260179086165,-0.3359714407812465,0.47830317237160425,121.75799803300337,6.253444148735567,6.20049916410988,0.05143102309469982,-0.0024572628423232923,0.014057180674915964,0.0008601681316080926,0.017135371972637422,0.07804383140649986,0.014057180931558833,6.198017484085127,41.67782128940929,0.01956300064921379,0.6993788878122965,0.015429317640761534,0.0013642720781111468,0.03759685469170412,0.15765262146790823,-0.046129177014033,0.49454817672570545,115.26592127482097,5.348714729150136,5.298871676127116,0.04495465007094936,0.004133682727115229,0.005370161108051737,0.0005429803374378631,0.008125862727562586,0.0735112875699997,0.005370161263272166,5.291143695513408,33.40998776753744
5,9,pg,backward,0.0014407259242778475,0.7099257897246968,0.014690500641749664,0.0016410338759504323,0.03366851552643559,0.4192175025289709,-0.36459264294667676,0.4925952431830493,125.40827733820134,7.230758878317746,7.1814176711169155,0.057335179077328054,-0.013249774601056495,0.01698225135491653,0.0009237150106028738,0.020373517859049818,0.0919617498293519,0.016982251439582218,7.181210458278656,45.66001792387529,0.014496803128470978,0.69286048412323,0.014988573888937632,0.0016767222405178472,0.0324051637823383,0.1449527790149053,-0.05367030700047811,0.4868627538283666,113.47807057698567,5.503876055280368,5.468970914681752,0.04739382956368216,-0.0004917706780058021,0.0053364558625617065,0.0006285503271404499,0.007976671312159548,0.07770833481724064,0.0053364557097665966,5.446556344628334,31.489785313606262
5,10,pg,backward,0.009361966767094353,0.6633435839956457,0.014281073881482536,0.0024652561465204185,0.019778270316733557,0.4256441200321371,-0.38806501030921936,0.44311545111916284,112.82062149047852,6.358409242196516,6.32740887186744,0.05631184387001978,-0.004919107188470662,0.016857022673568943,0.0008795287761710246,0.02052464751018719,0.10017502036961642,0.016857022694735366,6.316862111741846,49.198292992331766,0.007919312609980503,0.6285652120908102,0.014535722477982441,0.002187349666201044,0.025623256340622902,0.14037607113520303,-0.06345048546791077,0.42922963698705036,100.07836023966472,5.3697805007298784,5.328739205996196,0.054259327076942816,-0.006616409945612152,0.005492018923784296,0.0006364233704516664,0.008769062037269274,0.10259983067711194,0.005492018729758759,5.325674096743266,39.181070486704506
5,11,pg,backward,0.008658169049092314,0.6443912413987246,0.014139580667357553,0.0022626725988381872,0.01791016325693239,0.4131556370041587,-0.39399008588357404,0.42979461496526544,109.3334749395197,5.334457652135328,5.297403026710857,0.048613743334162844,-0.005481411470100284,0.01535238289612938,0.00087714289045173,0.018627926654351704,0.09143161604350264,0.015352382811463693,5.300745343620127,43.564859346909955,0.014975685703878602,0.6912212471167246,0.014322796060393253,0.001690499136505726,0.019826636960109074,0.1327478513121605,-0.07851522167523702,0.4779014935096105,111.36342175801595,6.011187732219696,5.98599507411321,0.05648458526951152,0.0006528897599006692,0.005142252465399603,0.000624182071381559,0.008329618334149321,0.09812500110516946,0.005142252775840461,5.957157929738362,34.686453660329185
5,12,pg,backward,0.004938038997352123,0.7220643758773804,0.013970485380427404,0.0015050003608145992,0.007636395060795952,0.4718339361927726,-0.4254134080626748,0.4851343902674588,123.48487403176047,7.518557781522924,7.467799056660045,0.061144593238107586,-0.009032446488907392,0.0186106964988126,0.0009135234841695902,0.022062857973981987,0.10355621136047623,0.018610696773976088,7.471585631370544,45.69571893865412,0.013645677206416925,0.708057721455892,0.014233231854935488,0.0020868815530169136,0.011261692425856987,0.12119253973166148,-0.10117200016975403,0.4898478388786316,114.15654691060384,4.19687719643116,4.1595176955064135,0.041835811894407354,-0.0005875546097134551,0.0029239729628898203,0.0005021156878986707,0.005565390398260206,0.07292535016313195,0.0029239730502013117,4.14485502243042,26.669642051060993
5,13,pg,backward,0.011277579871768301,0.6983989450064573,0.013634438584135338,0.0020996280452229917,0.011623721511568874,0.46598010848868976,-0.42687602612105285,0.4689118509942835,119.35880903764205,7.542557645927776,7.510141822424802,0.06286763920569532,-0.0023568586488677697,0.019575746814635666,0.0009552988908994435,0.023283564316278153,0.11312144893136891,0.019575747068632732,7.50419144467874,49.03585186871615,0.01569981360808015,0.6757737596829733,0.013722441314409176,0.002342934356420301,0.007768450925747554,0.12068529427051544,-0.11388224363327026,0.46058954298496246,107.22694333394368,5.046387215455373,5.000856121381124,0.04486225958657633,0.001977372264567142,0.003943977683472137,0.0005924040524405427,0.006761339822939287,0.09085503468910854,0.003943977916302781,5.007642149925232,34.736428340276085
